f,T,b,mu_real,mu_imag
99000,50.0,0.0217239632408209,1873.1060812714254,87.38815270379305
99000,50.0,0.0240805044206893,1883.8216776955358,103.0502231193594
99000,50.0,0.0268302436656456,1893.8630482278554,115.13406546670221
99000,50.0,0.0302377065603305,1919.8754987954633,128.47610249663472
112000,50.0,0.0156752743831255,1814.0097330488256,53.173485935187124
112000,50.0,0.0173839134035695,1842.5199117060129,65.6930127287761
112000,50.0,0.0194956428185378,1861.6062418738907,77.14161550828999
112000,50.0,0.0214902476081845,1855.911614049932,90.51262946246939
112000,50.0,0.0238416239037317,1883.4346507218102,102.58964492819209
112000,50.0,0.0271060399717022,1894.2461503406246,116.26948323561226
112000,50.0,0.0301780530195367,1920.2479035866568,130.8648599032962
125000,50.0,0.0156167567184585,1826.9723787687974,57.51004989927768
125000,50.0,0.0174145585121908,1845.781872155495,68.0710905719848
125000,50.0,0.0193009212726557,1846.0377680889642,81.4851599442318
125000,50.0,0.0215743710689029,1865.3081238079956,96.07330418960319
125000,50.0,0.0243282548205439,1891.3053790934018,108.98020007045594
125000,50.0,0.0270796301400742,1904.368617072952,122.33884474159262
125000,50.0,0.0305069791056326,1916.8753324006964,136.1909631759152
141000,50.0,0.0139041467107743,1803.3461627235824,49.52119763480329
141000,50.0,0.0155111344030802,1823.0455757596053,59.888392629278535
141000,50.0,0.0172659626536634,1834.1577535945285,74.88223987770728
141000,50.0,0.0192980242338784,1859.1143984244918,87.15074729138917
141000,50.0,0.0217468230426499,1871.5776963675771,97.98346997429337
141000,50.0,0.0243698857180053,1896.3152707334204,113.58267941516492
141000,50.0,0.0272766983184465,1903.038755024099,127.93717663361541
141000,50.0,0.0306846175297304,1924.2882057038394,144.14057589610144
158000,50.0,0.012378066092199,1806.002262824908,40.261407967927724
158000,50.0,0.013835034224122,1815.2396902634343,50.443646270887754
158000,50.0,0.01538623287479,1807.1612051704724,63.77387108389461
158000,50.0,0.017126980496939,1829.1352290272212,77.26456187301943
158000,50.0,0.0193995374976329,1856.3661252499567,90.66576930670469
158000,50.0,0.0217096380202521,1870.1448829809192,104.84577457387894
158000,50.0,0.024479541272617,1891.357550947006,120.71316197609389
158000,50.0,0.0272805722991799,1901.1747133412669,133.7132866304249
158000,50.0,0.0304461682520323,1906.8923042947333,147.71492995877657
177000,50.0,0.0124322132464404,1827.4144470278163,45.60704403599933
177000,50.0,0.0137362673296987,1797.5871115662974,59.21025831106458
177000,50.0,0.0154885260227178,1815.9546559396194,70.72593826342657
177000,50.0,0.0173475770118465,1845.4787657666811,83.79001053483468
177000,50.0,0.0194172030604964,1865.9835817769758,99.72549255183444
177000,50.0,0.0218909121008579,1871.0608310034565,113.20239013557995
177000,50.0,0.0244045867598746,1892.8491020548304,128.22118764521238
177000,50.0,0.0271468568806089,1886.085877890466,138.9438767411025
177000,50.0,0.0305060549068591,1913.983670154297,158.07049411980455
199000,50.0,0.0114213646799469,1812.7973567070715,42.05164931397179
199000,50.0,0.0122695813756148,1793.0841453597284,53.79298663414194
199000,50.0,0.0137731354961894,1815.481367297955,65.23682675614967
199000,50.0,0.0154595306569927,1829.971500041965,79.04373136712043
199000,50.0,0.0173185855642959,1831.9468179381672,91.2658146184142
199000,50.0,0.0195809741305153,1867.4021054871416,109.12422762774625
199000,50.0,0.0218438102707251,1879.5280872608134,121.46783022915048
