f,T,b,mu_real,mu_imag,h_offset
79000,70.0,0.0615679412407286,3403.7704123528724,268.7036684738779,15.0
79000,70.0,0.0772505166739137,3522.6744259001234,333.00145929997774,15.0
79000,70.0,0.0967968843841635,3583.946531537489,401.1811070044643,15.0
79000,70.0,0.122506565430479,3638.907046965212,478.7851097870199,15.0
79000,70.0,0.1527398085876139,3679.726481893444,558.6936437137571,15.0
79000,70.0,0.1862902283360108,3636.3238884821367,608.5401607691613,15.0
99000,70.0,0.0156506087497861,3076.3417131932088,67.23070007846886,15.0
99000,70.0,0.0196703304813842,3102.7224076194548,89.07528393584847,15.0
99000,70.0,0.0246375596437841,3135.8697078578825,120.50207199748048,15.0
99000,70.0,0.0309047120536288,3206.5037793294364,153.33718617334645,15.0
99000,70.0,0.0391544000985179,3287.0271139167207,191.43362422613467,15.0
99000,70.0,0.0488089213222233,3336.745834786109,231.66283783244845,15.0
99000,70.0,0.0615794622408513,3412.558073602199,288.1418285500746,15.0
99000,70.0,0.0771071578524559,3521.1247911931755,358.7711692096058,15.0
99000,70.0,0.0971000745795648,3584.476401140273,438.7665294808716,15.0
99000,70.0,0.1222668655178653,3631.193059351273,530.1819245649758,15.0
99000,70.0,0.1491806492369507,3668.90620141575,607.7341514760216,15.0
99000,70.0,0.1896960365185312,3608.3697315863383,672.1526025460034,15.0
125000,70.0,0.0139654829215392,3053.5267398291253,56.62067542293628,15.0
125000,70.0,0.0155567292879606,3088.3355689399773,70.7848902795474,15.0
125000,70.0,0.0194473638268766,3104.7131476065592,101.1427776192068,15.0
125000,70.0,0.0245854814538612,3157.4678002467144,130.9656359563307,15.0
125000,70.0,0.0312814420795497,3206.0666217953963,166.53103649547998,15.0
125000,70.0,0.0388703378294005,3279.8451483160397,203.49840737156052,15.0
125000,70.0,0.0488505013082047,3354.4477785396307,254.68523747699896,15.0
125000,70.0,0.0615307514852933,3420.5196937502706,316.2025034305466,15.0
125000,70.0,0.0776744575389153,3515.494309244697,399.0039647706552,15.0
125000,70.0,0.0975314046990943,3582.9081778726727,499.12493518622017,15.0
125000,70.0,0.1202666156353977,3624.230732356134,583.8411471824123,15.0
125000,70.0,0.1513251426643465,3652.295709302392,682.621052928927,15.0
125000,70.0,0.1893418441416042,3558.841560415117,746.9121688429526,15.0
158000,70.0,0.0144623979658279,3111.2378279637637,80.22037265170663,15.0
158000,70.0,0.0155860805674491,3108.438302124224,95.73449620831128,15.0
158000,70.0,0.01955676013249,3130.299528066493,120.4687648386248,15.0
158000,70.0,0.024771197537395,3168.128002714835,153.49472869722916,15.0
158000,70.0,0.0309681730712604,3213.292011527625,188.7556986733213,15.0
158000,70.0,0.0388169618322425,3308.3925537634336,238.4179953488377,15.0
158000,70.0,0.0490800319072045,3381.969078172003,297.4992801685655,15.0
158000,70.0,0.0621409306560285,3431.8668805590128,369.8228426761906,15.0
158000,70.0,0.0779181960617524,3526.093261483437,476.40957388721336,15.0
158000,70.0,0.0958487338509128,3585.054678951322,567.7013782464611,15.0
158000,70.0,0.1214673285522341,3612.343734161865,673.5341265773956,15.0
158000,70.0,0.1519058281764751,3591.42603226434,775.040960097844,15.0
199000,70.0,0.0117492762251767,3068.9338780212224,89.74847620312568,15.0
199000,70.0,0.0123384467210842,3072.2055838221904,97.0377958408571,15.0
199000,70.0,0.0154864525468744,3138.9928740606274,127.75027201466368,15.0
199000,70.0,0.019662169718777,3171.503959856268,158.87001379060123,15.0
199000,70.0,0.0246759063152748,3196.7776882279786,193.63176494997072,15.0
199000,70.0,0.0307774198389096,3259.421491694221,238.8686924050832,15.0
199000,70.0,0.0391082835043354,3346.0274723526472,300.4292833586519,15.0
199000,70.0,0.0494636494297244,3398.6376041420317,367.4344430289569,15.0
199000,70.0,0.0620010153714986,3442.3892638953675,464.4688212771404,15.0
199000,70.0,0.0764357337791131,3530.0990811441548,562.1494206014189,15.0
199000,70.0,0.0969656955058069,3572.6069598245485,676.2864948680088,15.0
199000,70.0,0.1213833639876634,3557.977431641797,789.0489147879537,15.0
251000,70.0,0.0119326559403868,3097.2185876163894,148.52844010667056,15.0
251000,70.0,0.012404665866375,3127.354111761174,159.4243002798284,15.0
251000,70.0,0.0155942707070199,3208.2433797179506,196.36635187313496,15.0
251000,70.0,0.0196294656841059,3191.9316267379395,225.9476333090794,15.0
251000,70.0,0.0245632745476203,3267.93856614582,275.813576872453,15.0
251000,70.0,0.0311155535660648,3292.192839992751,326.78148460211384,15.0
251000,70.0,0.0393787818351935,3380.590852248989,403.2724630945822,15.0
251000,70.0,0.0492694825461481,3426.444317501472,494.92574006225584,15.0
251000,70.0,0.0608553803794347,3463.38732640436,579.7447481892234,15.0
251000,70.0,0.0769405271126536,3528.5059567247235,699.9639124370511,15.0
251000,70.0,0.0968251060656229,3528.0712334262644,825.9306903545025,15.0
316000,70.0,0.0120858813335067,3190.6277318710904,269.21115737731486,15.0
316000,70.0,0.0124277010977345,3215.9914218918307,278.65811347965507,15.0
316000,70.0,0.015601190116675,3278.339364205036,318.9582946775992,15.0
316000,70.0,0.0196123087515348,3310.600087958179,364.6147079186077,15.0
316000,70.0,0.0245844574089496,3337.0882393489355,416.8085652990816,15.0
316000,70.0,0.031261432022629,3372.9062133648326,481.6808151167112,15.0
316000,70.0,0.0391724792489884,3411.7106103637925,575.2903555422021,15.0
316000,70.0,0.0482391261697362,3459.9873639838497,657.9276061586997,15.0
316000,70.0,0.0612221313076324,3470.6500782185176,761.4363456271982,15.0
316000,70.0,0.0771146529891112,3482.8708858905406,892.6425488779449,15.0
398000,70.0,0.01218565507265,3284.1535052794948,471.55386067425815,15.0
398000,70.0,0.0124016716133068,3263.906568950924,470.869947147046,15.0
398000,70.0,0.0155179424532324,3360.480863456548,528.0085919724385,15.0
398000,70.0,0.0195700830498619,3390.611424945222,580.5809520228067,15.0
398000,70.0,0.0249212801858113,3391.86012719522,637.0043596561031,15.0
398000,70.0,0.0311190720060175,3400.266550920216,721.6216398369813,15.0
398000,70.0,0.0384649709222985,3427.507642498678,799.9951463347959,15.0
398000,70.0,0.0489141624969131,3459.931649771101,907.6065066043872,15.0
398000,70.0,0.0615650908475416,3417.375110433655,1012.7765043741928,15.0
501000,70.0,0.0121885417884764,3315.063749110052,749.6962794843103,15.0
501000,70.0,0.0123789444163798,3344.6507120952656,764.8173676008018,15.0
501000,70.0,0.0155357768230231,3402.99358556186,830.0659595612532,15.0
501000,70.0,0.0197338670647982,3430.411781906288,892.957175990296,15.0
501000,70.0,0.0247366543918791,3416.904810501436,972.1434144388808,15.0
501000,70.0,0.0306939448250043,3410.4011431830227,1035.9285148197223,15.0
501000,70.0,0.038911435852275,3400.6363127512054,1124.056564554832,15.0
501000,70.0,0.0487729330495032,3378.627437691676,1231.1210855487602,15.0
50000,90.0,0.0245747702046546,3176.492398241636,67.69532317491496,15.0
50000,90.0,0.0310989047761878,3209.341381641451,87.4547222929535,15.0
50000,90.0,0.03935685500792,3279.3995222346057,107.668840524779,15.0
50000,90.0,0.0489875673523089,3305.152073508098,138.84968894392637,15.0
50000,90.0,0.0610726227001286,3342.540483072588,170.67099503881062,15.0
50000,90.0,0.0779315848156549,3423.94597894705,222.8609314863819,15.0
50000,90.0,0.0966144385137934,3448.356330110013,278.2217689315061,15.0
50000,90.0,0.1214915282036553,3480.31723103931,341.3180911642996,15.0
50000,90.0,0.1507281758947999,3524.6529999898985,417.5576681982723,15.0
50000,90.0,0.1888550713865545,3469.729692210794,475.43717346737606,15.0
63000,90.0,0.0194719231564451,3047.550934231982,54.0832626659911,15.0
63000,90.0,0.0241259776546993,3082.9274859019347,72.34908320953804,15.0
63000,90.0,0.0310841983433769,3113.406130636724,90.56053166646838,15.0
63000,90.0,0.0388480142985263,3166.406324731432,120.20409733734051,15.0
63000,90.0,0.0486387377987673,3218.181568112944,146.80682139659126,15.0
63000,90.0,0.0618990709787402,3272.273193098092,187.4192207486225,15.0
63000,90.0,0.076924485516564,3322.98135008305,234.36304624833187,15.0
63000,90.0,0.0964665357840821,3400.712842059838,295.8502554599517,15.0
63000,90.0,0.1210173957970409,3439.8194854891085,368.0465072805383,15.0
63000,90.0,0.1524380120429322,3476.353917542784,448.9477804208511,15.0
63000,90.0,0.188467241703739,3444.259438989935,508.7816475333912,15.0
79000,90.0,0.0194512136314812,3039.634215022605,53.03724770941063,15.0
79000,90.0,0.0247247208743959,3066.3785509245777,68.61379877269617,15.0
79000,90.0,0.0309461709846321,3091.2540876729454,95.5821270787626,15.0
79000,90.0,0.0388943019704365,3173.079835820424,120.06098559403156,15.0
79000,90.0,0.0492508234454277,3218.784514926792,152.59380889016157,15.0
79000,90.0,0.0615389148913939,3246.052051058821,188.58181765641945,15.0
79000,90.0,0.0770522362087313,3337.4754935487217,246.3991924878244,15.0
79000,90.0,0.0969289028244363,3400.3387498579336,314.9575381120989,15.0
79000,90.0,0.1220062481809431,3428.8499032520604,391.1461783393052,15.0
79000,90.0,0.152897926035239,3474.851985269735,480.90687154545736,15.0
79000,90.0,0.1861110749254093,3439.511847258545,540.6504648550144,15.0
99000,90.0,0.0155579202753064,3027.608044407604,42.8372125214053,15.0
99000,90.0,0.0196023172174679,3050.4741034995936,57.49520276141084,15.0
99000,90.0,0.0245975199129947,3060.492131330076,79.99688856965655,15.0
99000,90.0,0.0308407191865215,3099.6382561989235,103.42283269496936,15.0
99000,90.0,0.0390309148451603,3175.4621668965965,132.2889224083832,15.0
99000,90.0,0.0488880279272695,3201.302037168284,161.62382871340674,15.0
99000,90.0,0.0611894111725301,3258.447642092696,207.8876415230992,15.0
99000,90.0,0.0769626765237191,3349.507180933409,272.9926530772155,15.0
99000,90.0,0.0972932400068767,3386.093211198661,348.09427513634625,15.0
99000,90.0,0.1218912573671106,3422.1959731026072,439.0268580598434,15.0
99000,90.0,0.1497365216518807,3467.036278977569,525.9286545210387,15.0
99000,90.0,0.1890339712739563,3412.8168174650214,598.0387104761332,15.0
125000,90.0,0.013889245681786,3001.783086594654,41.8352339511301,15.0
125000,90.0,0.0155623524236152,3032.498874991244,51.2563269756774,15.0
125000,90.0,0.0195117855107154,3049.2674610328854,76.52749645517711,15.0
125000,90.0,0.0244200147931359,3072.835980441072,96.45492990102584,15.0
125000,90.0,0.0312252403761183,3105.7759977960704,123.67546755265052,15.0
125000,90.0,0.0386817315989438,3157.539861044917,147.75291100277377,15.0
125000,90.0,0.0487044947986079,3203.3181971684253,187.3455024084587,15.0
125000,90.0,0.0613988318212369,3260.563470472067,240.08096206051027,15.0
125000,90.0,0.0775897474897994,3333.319747416197,313.87378696714785,15.0
125000,90.0,0.0975888526982427,3386.6216445399887,409.3643197445627,15.0
125000,90.0,0.1193180223255597,3404.594603528065,488.11933134080107,15.0
125000,90.0,0.1513923750749366,3426.334947104065,590.3067065143063,15.0
125000,90.0,0.1893210782145907,3349.010567555484,665.8676926900818,15.0
158000,90.0,0.0143901996445363,3053.358714605624,60.35406193312448,15.0
158000,90.0,0.0155412524411103,3059.357817065312,70.94602490134443,15.0
158000,90.0,0.019540290453496,3082.749858946502,90.14095985617286,15.0
158000,90.0,0.0247846212297048,3107.03722250286,115.0317296989238,15.0
158000,90.0,0.0309414463834869,3109.461849715326,137.47227014047508,15.0
158000,90.0,0.0388413870126228,3197.2260817284528,176.29860048759417,15.0
158000,90.0,0.0488981381698986,3234.0060980999087,221.80585263403657,15.0
158000,90.0,0.0619816398437759,3275.527280981121,282.29585757912065,15.0
158000,90.0,0.0780066972877661,3339.8051082726324,374.7536723154323,15.0
158000,90.0,0.0955484384409747,3390.453537254067,460.8154680559843,15.0
158000,90.0,0.1211434252352913,3391.1170561309264,558.6257805397731,15.0
158000,90.0,0.1515436338623423,3382.7202201282294,668.9319650780789,15.0
199000,90.0,0.0116890490477972,3050.430583720166,81.57101118175089,15.0
199000,90.0,0.0123118526939869,3034.371361034626,91.2502082872724,15.0
199000,90.0,0.0155173649906094,3120.785232566399,118.2319188997011,15.0
199000,90.0,0.0196681169590153,3134.850343886471,139.55221129954714,15.0
199000,90.0,0.0245891060990697,3141.176979236556,162.14183192059255,15.0
199000,90.0,0.0309977178892282,3184.098780815645,196.8231125507736,15.0
199000,90.0,0.0388546096769176,3239.020712989592,238.67307563940048,15.0
199000,90.0,0.0493742546320728,3263.776122724417,289.813422583746,15.0
199000,90.0,0.0620470883290235,3296.959089667597,373.4645004143778,15.0
199000,90.0,0.076204916591649,3353.967110653125,455.3223304235057,15.0
199000,90.0,0.0966664853917026,3383.9566426881465,556.0927108022482,15.0
199000,90.0,0.1213033944796024,3347.899530814482,662.7076070763159,15.0
251000,90.0,0.011859489376156,2993.5247264145974,153.1801753650931,15.0
251000,90.0,0.0123930130329422,3114.940794696414,172.12590423388414,15.0
251000,90.0,0.0156026249072012,3148.566807559762,196.3137058501456,15.0
251000,90.0,0.0196310166462756,3166.0932205683976,220.55602627776707,15.0
251000,90.0,0.0246356910469445,3202.651568304487,255.4397074537721,15.0
251000,90.0,0.0309009919500336,3229.1285112243604,291.34857056899256,15.0
251000,90.0,0.0393793712188439,3283.2244067910788,344.12934712321663,15.0
251000,90.0,0.0492526213122136,3294.820063552586,412.3052244891817,15.0
251000,90.0,0.0605495758752504,3315.1812954746715,477.6135873772861,15.0
251000,90.0,0.0769309253332047,3355.869039280595,581.0992163347099,15.0
251000,90.0,0.0967894575267522,3338.564607048297,687.8108923444087,15.0
316000,90.0,0.0120043298444271,3166.498371330521,293.81610450730125,15.0
316000,90.0,0.0123918016132476,3171.135042435364,299.0221727998735,15.0
316000,90.0,0.0155864950657446,3218.523192710075,327.1720788849425,15.0
316000,90.0,0.0195446022813601,3246.2642780993697,359.79624873637454,15.0
316000,90.0,0.0246955062313693,3258.4277600332216,393.195619776617,15.0
316000,90.0,0.0312748804568045,3277.564292740833,437.5768860310495,15.0
316000,90.0,0.0392351784373593,3316.9483657152587,510.12297122786,15.0
316000,90.0,0.0483796520764855,3334.533523718404,567.9429401456485,15.0
316000,90.0,0.0614376426906476,3323.622555453392,645.2125040865639,15.0
316000,90.0,0.0772204701657996,3325.784119995869,756.4815420788308,15.0
398000,90.0,0.0121034915843068,3228.1033970872736,479.6718027244008,15.0
398000,90.0,0.0123999250204421,3216.5572727587883,478.8657293945978,15.0
398000,90.0,0.0155233739481991,3277.744850538817,516.2140418389678,15.0
398000,90.0,0.0195036737799589,3305.668955689733,554.3156545554632,15.0
398000,90.0,0.0248086817243743,3302.9496782393094,589.2844907521867,15.0
398000,90.0,0.0311411697558423,3300.161379748848,650.2542297956551,15.0
398000,90.0,0.038497235322261,3340.344116542123,715.8208408814872,15.0
398000,90.0,0.048900793366401,3337.655023318671,784.3975574565591,15.0
398000,90.0,0.0614841076423783,3279.926186783042,862.8648770223376,15.0
501000,90.0,0.0121088466716558,3239.061234721466,720.9153505019468,15.0
501000,90.0,0.0123732717073004,3282.5775789549343,741.9660487041882,15.0
501000,90.0,0.0155841793658615,3279.303449506446,762.7269428424383,15.0
501000,90.0,0.0197424464642227,3339.102405119348,823.1798919474601,15.0
501000,90.0,0.0247162121061553,3319.046255954329,877.3944883573511,15.0
501000,90.0,0.030650934419888,3320.0864126178217,926.735524725224,15.0
501000,90.0,0.0389641537273331,3321.288797996704,998.1555689273536,15.0
501000,90.0,0.0487836530020255,3281.464557258621,1069.2337050445406,15.0
50000,25.0,0.0248667659594325,1820.565381272976,141.86229349209967,30.0
50000,25.0,0.0311812900381052,1862.3540281023024,173.97980834109208,30.0
50000,25.0,0.0395742693986486,1920.9489054436333,224.0991870760177,30.0
50000,25.0,0.0493755590957778,2003.8261939730955,292.06583134034344,30.0
50000,25.0,0.0617319284161508,2093.7131535167573,358.2595595286561,30.0
50000,25.0,0.0773090491518826,2200.3016042539875,431.6048412933198,30.0
50000,25.0,0.0941465712574284,2299.119266541053,493.7460582698532,30.0
50000,25.0,0.1160455612768427,2441.7513900672407,556.5485231386506,30.0
50000,25.0,0.1416872629574065,2544.282269373493,588.794393257722,30.0
63000,25.0,0.0207500759570158,1606.9719013740305,133.87152023273626,30.0
63000,25.0,0.0249131911442875,1654.8280097279562,161.6115089194169,30.0
63000,25.0,0.031696549500173,1726.2751199734985,198.5419307968237,30.0
63000,25.0,0.0392896562597848,1798.1062172448258,251.8309462908443,30.0
63000,25.0,0.0491406360901105,1920.2616705316325,316.69067358067906,30.0
63000,25.0,0.0618058915713323,2027.981630646688,380.30166770718233,30.0
63000,25.0,0.0757743440456031,2129.9677570658346,443.953722569492,30.0
63000,25.0,0.0939544719114032,2262.547444703228,514.3273251272051,30.0
63000,25.0,0.1157433682699775,2394.813126741676,570.3630817901669,30.0
63000,25.0,0.1438285807744669,2505.908918435511,602.2841508367746,30.0
79000,25.0,0.0204989248296567,1594.765721800465,134.3221004664383,30.0
79000,25.0,0.0249691311533088,1651.5145892837088,164.3959696269282,30.0
79000,25.0,0.0313180773616585,1710.8026609150002,207.08420491652507,30.0
79000,25.0,0.0392713779692114,1796.2623429247203,260.34827377298683,30.0
79000,25.0,0.0495855042530215,1922.320424880619,332.6340618884565,30.0
79000,25.0,0.0615246351040566,2009.508564839653,394.9900906697236,30.0
79000,25.0,0.0764406343355449,2135.187663035657,472.9705440515845,30.0
79000,25.0,0.0950111220755199,2256.208641075389,543.9536363299823,30.0
79000,25.0,0.118055912034471,2392.210015206353,605.3641722661763,30.0
79000,25.0,0.1456075435089084,2479.97272422488,629.8996847793561,30.0
99000,25.0,0.0159563588830956,1548.2152994641478,113.26828907784198,30.0
99000,25.0,0.0198802384701808,1584.8263960453037,139.9740764427021,30.0
99000,25.0,0.0248198145960952,1641.9490315082917,182.62289510166417,30.0
99000,25.0,0.0312975063407998,1715.512880508328,228.1537738748463,30.0
99000,25.0,0.0393364402963884,1799.1384022171446,288.92964158894995,30.0
99000,25.0,0.0490222112054304,1911.0981283595972,364.8139459819676,30.0
99000,25.0,0.0612514214220765,2021.457833867424,445.6124134311882,30.0
99000,25.0,0.0760141738879024,2136.168273894705,531.6627232122254,30.0
99000,25.0,0.0959178336940611,2255.53288162882,616.3529402255022,30.0
99000,25.0,0.1184248220551895,2379.958071514941,687.0414725358152,30.0
99000,25.0,0.1442213189501006,2456.536712982779,706.8470639724142,30.0
125000,25.0,0.0123136083498115,1450.9432512101591,77.98883134328553,30.0
125000,25.0,0.0157627126526634,1502.157074321951,102.80197656315045,30.0
125000,25.0,0.0196187634248173,1526.3171158261653,132.9634500972583,30.0
125000,25.0,0.0247957673328978,1583.9572017344365,169.8307960332321,30.0
125000,25.0,0.0311627908573354,1650.2109124893504,212.8404224659078,30.0
125000,25.0,0.0389880667847441,1720.7326783200194,265.3692692622425,30.0
125000,25.0,0.0487660726264854,1826.3781228296752,334.82481758574806,30.0
125000,25.0,0.0610756014328216,1923.6996334361936,409.6277780833285,30.0
125000,25.0,0.0769001293621101,2039.483524997872,495.9844823294538,30.0
125000,25.0,0.095618803723165,2150.2721908023523,582.3635992805953,30.0
125000,25.0,0.1174618696403464,2284.9083329407795,654.044906241994,30.0
125000,25.0,0.1474078310240083,2375.598105544035,685.474806595096,30.0
158000,25.0,0.0124830673945667,1465.8008715497351,75.46531142937107,30.0
158000,25.0,0.0155482286353898,1502.4186537455298,101.51919346303488,30.0
158000,25.0,0.0197170020854175,1544.2007636831704,131.94748550754372,30.0
158000,25.0,0.0248645720416047,1599.8166550020903,168.6531344464004,30.0
158000,25.0,0.0310694426720412,1656.478211116098,210.88186749068092,30.0
158000,25.0,0.0388844021620507,1738.084040295647,269.8630209518446,30.0
158000,25.0,0.0489329598032036,1850.2296896029836,348.1397046014264,30.0
158000,25.0,0.0616759401092918,1953.6197103715824,432.80268228473966,30.0
158000,25.0,0.0769318468609704,2061.0011704679373,530.9315273593019,30.0
158000,25.0,0.0951051245890551,2166.0670584170352,613.9173425167809,30.0
158000,25.0,0.1196596429434499,2299.112126984972,692.3438815897225,30.0
158000,25.0,0.1471716654732458,2356.451925721636,723.2230659433134,30.0
199000,25.0,0.010553834071925,1441.854142577114,62.94373954752245,30.0
199000,25.0,0.0123740175564456,1479.4358387000516,82.05080334839289,30.0
199000,25.0,0.0155990831321515,1520.9674417024096,108.46682425940875,30.0
199000,25.0,0.0196473467942075,1558.137013752048,141.3736551540995,30.0
199000,25.0,0.0247030818075155,1599.3266558397725,176.81337978051965,30.0
199000,25.0,0.0310116217905932,1668.0873259418263,226.4794664981896,30.0
199000,25.0,0.0388998394919933,1750.3956699762412,291.7024039750153,30.0
199000,25.0,0.0492291506087035,1859.7631183288893,379.2680210427852,30.0
199000,25.0,0.0615459503353832,1950.658887613249,477.4835105412153,30.0
199000,25.0,0.0761953917493693,2051.1589937014014,573.2360787532593,30.0
199000,25.0,0.0960324069506643,2158.83151375202,672.0174100615612,30.0
199000,25.0,0.1197629090841145,2267.898964547153,758.848566441423,30.0
251000,25.0,0.0110070348237178,1433.8657667260582,78.01101841628956,30.0
251000,25.0,0.0123898648642043,1469.914984641256,91.2319894577944,30.0
251000,25.0,0.015699217637539,1513.0952826404791,118.57544957712626,30.0
251000,25.0,0.0195501920114716,1539.207954733009,148.2292865575538,30.0
251000,25.0,0.0246339012606992,1600.2034354474772,192.53732572103056,30.0
251000,25.0,0.0309751766259682,1666.6763005575383,246.3760759774094,30.0
251000,25.0,0.0391702358894424,1745.3217817415905,320.11798578138746,30.0
251000,25.0,0.0490251691801536,1842.0086714398428,420.14251331456967,30.0
251000,25.0,0.0607130215599787,1933.6469938599305,517.9348978929811,30.0
251000,25.0,0.0765584939065137,2032.378331445429,630.1408880804955,30.0
251000,25.0,0.0960132127789235,2111.184899150917,738.2316803428506,30.0
316000,25.0,0.0114102053401128,1459.5819227995758,98.53801487940046,30.0
316000,25.0,0.0124694766792449,1475.6547030850224,107.01649647167795,30.0
316000,25.0,0.01560225551416,1515.717615097827,133.02349236256168,30.0
316000,25.0,0.0196259919124262,1557.894220944614,171.02360393868764,30.0
316000,25.0,0.0246569805547906,1610.159797018939,216.8431469022134,30.0
316000,25.0,0.0312060002869501,1669.7241370842762,277.840312369949,30.0
316000,25.0,0.0389748391963105,1736.8302305853942,365.9904800954346,30.0
316000,25.0,0.0486716663855938,1831.2148539131413,465.5398550979858,30.0
316000,25.0,0.0611226472254552,1912.0749755077857,577.1754991588388,30.0
316000,25.0,0.0768886781201673,1987.1342024168544,704.9239556419423,30.0
398000,25.0,0.0116985154766325,1478.619820304963,122.22461962240304,30.0
398000,25.0,0.0124359777952371,1488.979311684784,127.24610747817168,30.0
398000,25.0,0.0155652269254463,1539.887413530709,160.59645517451375,30.0
398000,25.0,0.0196164985459991,1567.3851392772103,197.66979592512467,30.0
398000,25.0,0.0248169850236465,1620.6866153864814,256.21618435611447,30.0
398000,25.0,0.0310309373497612,1665.8786494407238,328.434515703962,30.0
398000,25.0,0.038581909134645,1727.8633772770436,414.3631522066596,30.0
398000,25.0,0.0487570420513308,1812.7491809932733,531.278379650977,30.0
398000,25.0,0.0612020119741895,1868.9981417631416,661.0550057931163,30.0
501000,25.0,0.0118558868767313,1501.9294866091025,157.19182376086025,30.0
501000,25.0,0.0123984023819583,1517.0858629324116,163.53530985201408,30.0
501000,25.0,0.0155941822216744,1557.0229651593745,201.2377832093845,30.0
501000,25.0,0.0197576751048831,1593.3408867733565,250.66634732746644,30.0
501000,25.0,0.0247072475468738,1618.245477129566,314.81327515212,30.0
501000,25.0,0.0305142527168659,1669.1683790579766,391.1235391718799,30.0
501000,25.0,0.0388097817972707,1723.629188287152,498.2682727409223,30.0
501000,25.0,0.0488417270956153,1776.3074474946873,632.0753103560894,30.0
50000,50.0,0.0243436539890206,2203.2761013776053,116.44783012308942,30.0
50000,50.0,0.0305638943191818,2227.193602189248,140.0675843686948,30.0
50000,50.0,0.0389117536049332,2279.9090956104037,180.9343073757402,30.0
50000,50.0,0.048424016522578,2324.0505434661864,227.08499044391,30.0
50000,50.0,0.0605178538443692,2431.817418678808,284.403638174441,30.0
50000,50.0,0.0757271054843697,2506.6537961802765,337.4697102708628,30.0
50000,50.0,0.0926670278946336,2563.211047892542,380.9236458081704,30.0
50000,50.0,0.1142935856182662,2650.911662556715,424.13480838965137,30.0
50000,50.0,0.1404698406412414,2740.2431962950104,453.8597573578002,30.0
63000,50.0,0.0199130919974605,2001.5447564922863,114.6133722417354,30.0
63000,50.0,0.024399382424951,2052.591739871468,137.31102514702252,30.0
63000,50.0,0.0310213705423446,2112.483078213814,167.7852801071175,30.0
63000,50.0,0.0387566870586956,2172.83865855029,206.90860741686987,30.0
63000,50.0,0.0485272300220027,2267.7948933672,253.62759622345115,30.0
63000,50.0,0.0605538769153774,2375.209194939528,306.5830900532155,30.0
63000,50.0,0.0750392558576453,2450.1080493984127,358.3429859155738,30.0
63000,50.0,0.0928731022700052,2544.228310549015,407.6346734988404,30.0
63000,50.0,0.1148285145751692,2610.678159260636,443.0388657243102,30.0
63000,50.0,0.1425247146800542,2686.240148232774,463.52687386678406,30.0
79000,50.0,0.0198718951644163,2001.4730785752208,108.8740422056271,30.0
79000,50.0,0.0247226081980867,2052.8928394718528,137.74136153224904,30.0
79000,50.0,0.0307543449532376,2098.92893973332,173.48282429495208,30.0
79000,50.0,0.0386291164524121,2164.418418313807,211.9427797703837,30.0
79000,50.0,0.0490228345299923,2260.9973098427727,265.5718498518448,30.0
79000,50.0,0.0602919970550775,2347.888422396219,318.70382000586574,30.0
79000,50.0,0.0753563641917188,2447.602757333397,377.186329907663,30.0
79000,50.0,0.0938505665811977,2532.13174026933,431.2825547335989,30.0
79000,50.0,0.1171857046129585,2593.0867680758925,468.7960599629299,30.0
79000,50.0,0.1443985238169113,2667.7512624190013,493.56015586875225,30.0
99000,50.0,0.0155270857714618,1903.445479741526,80.9582089574984,30.0
99000,50.0,0.0195646582777311,1993.1544663219456,110.3359809456859,30.0
99000,50.0,0.0245303562157271,2034.8423898125736,143.8103676427558,30.0
99000,50.0,0.0307278837056129,2096.89941885374,179.9203504612935,30.0
99000,50.0,0.038813205825515,2158.4627624672603,223.10573860322864,30.0
99000,50.0,0.0481290158809718,2232.43835109239,275.3686268875171,30.0
99000,50.0,0.0605337832729939,2346.109809381083,340.9686156039195,30.0
99000,50.0,0.075552859619628,2438.643244901428,407.6786757481341,30.0
99000,50.0,0.0948562407932473,2516.245658677124,466.5022945151085,30.0
99000,50.0,0.1175791982767937,2578.2654201038963,515.8945691590221,30.0
99000,50.0,0.1417928147181795,2642.035420157084,539.3741671685133,30.0
125000,50.0,0.0125073506816155,1853.9240534031112,54.79360567271798,30.0
125000,50.0,0.0155646512341348,1920.948256041239,83.74756206399906,30.0
125000,50.0,0.0194319477409145,1981.4739341893055,112.40532585491184,30.0
125000,50.0,0.0243719485503715,2024.8871692129976,142.59900429202537,30.0
125000,50.0,0.0310073893503303,2082.354310179158,183.89789081950175,30.0
125000,50.0,0.0386348180212452,2128.678848824467,226.0954322620865,30.0
125000,50.0,0.0483806911895661,2223.6614503821584,284.42780674464507,30.0
125000,50.0,0.0605919657631758,2328.051857598348,354.2231649871049,30.0
125000,50.0,0.0762790061067292,2408.3766183227112,425.0891352533745,30.0
125000,50.0,0.0950338618727844,2487.850617451673,499.80988977227526,30.0
125000,50.0,0.1157444106566757,2539.2866964725467,544.6433328471282,30.0
125000,50.0,0.1457714915083791,2600.706941550495,571.4339491403475,30.0
158000,50.0,0.0133214386942367,1868.563249239865,65.34833770894006,30.0
158000,50.0,0.0154176367820274,1903.2370420678023,87.08519844309811,30.0
158000,50.0,0.0195211591284904,1973.1190607913968,118.5245110482584,30.0
158000,50.0,0.02459205261961,2021.0067147197303,150.73674510128254,30.0
158000,50.0,0.0308367955929447,2070.8134100990374,187.47819472074696,30.0
158000,50.0,0.0385079871021433,2140.1116985888048,238.9580547645719,30.0
