f,T,b,mu_real,mu_imag,h_offset
79000,50.0,0.0611719471591095,3444.047349648238,228.54084165725587,30.0
79000,50.0,0.0771676504607154,3525.8202065709247,282.35683689830427,30.0
79000,50.0,0.0957623281841155,3586.994763138629,332.96875360896047,30.0
99000,50.0,0.0095836985570123,2780.4996086102565,33.62092049588564,30.0
99000,50.0,0.0120049041243914,2903.517294795704,13.31065261175027,30.0
99000,50.0,0.0154017509060024,2977.197842679248,15.915272706966045,30.0
99000,50.0,0.0194370549109146,3007.5055797003934,43.050194438056,30.0
99000,50.0,0.0245956799932159,3095.7507888033374,73.76927916784324,30.0
99000,50.0,0.0307475589503095,3168.3593036296675,105.48046229970907,30.0
99000,50.0,0.0387985390622573,3241.813312794118,153.95902721535938,30.0
99000,50.0,0.0491489518601331,3357.505391523197,205.2362978592912,30.0
99000,50.0,0.0611394025141332,3465.845107060853,260.03594250343804,30.0
99000,50.0,0.0765939245212956,3547.091771055336,320.5459219459897,30.0
99000,50.0,0.0954913862958674,3587.1345771233623,391.5094836973689,30.0
125000,50.0,0.0098423324773246,2869.425212692244,22.96796857292256,30.0
125000,50.0,0.0122339993784438,2964.572690941714,3.0019142726692505,30.0
125000,50.0,0.0155074377541394,2976.2624360038044,33.508967823952894,30.0
125000,50.0,0.0195093338889696,3056.900702879216,59.89476805639119,30.0
125000,50.0,0.0245977344127001,3121.181579211624,92.9196494110704,30.0
125000,50.0,0.0308952002476026,3166.1243186263764,136.27590831022462,30.0
125000,50.0,0.0389193619996608,3262.9001535834195,183.5735620340933,30.0
125000,50.0,0.0484867243767364,3372.701840800118,236.78409945842043,30.0
125000,50.0,0.0611414909891428,3474.5938908776307,304.64054610194586,30.0
125000,50.0,0.0768955485131649,3540.1330110647723,392.2071852847952,30.0
125000,50.0,0.0937843795345164,3592.9194310991147,456.2683735768887,30.0
158000,50.0,0.0111309158008534,2924.6165048798484,11.787134165613374,30.0
158000,50.0,0.0122959891730086,2985.2684128913347,22.1615007010478,30.0
158000,50.0,0.0154701391205249,3049.6689717501454,52.71126863314757,30.0
158000,50.0,0.019531292340797,3107.1124068993245,92.02964450776877,30.0
158000,50.0,0.0245356141450323,3131.143478750557,132.98397147781006,30.0
158000,50.0,0.030907639060637,3213.2283367289933,179.01204571741022,30.0
158000,50.0,0.0390146031919606,3316.048452876164,233.42078587181965,30.0
158000,50.0,0.0487132326072224,3398.8705349826323,296.67976592097415,30.0
158000,50.0,0.0611597688584218,3480.9866945193453,394.9212608289601,30.0
158000,50.0,0.0754349935315863,3558.976617503072,471.4072964890528,30.0
158000,50.0,0.0943268382634811,3610.562413828388,559.0902252265033,30.0
199000,50.0,0.011787373474275,3017.511003118836,58.39116205785151,30.0
199000,50.0,0.0123482023099853,3030.630077656261,61.85610901417096,30.0
199000,50.0,0.015522690843448,3083.0213333998563,99.36080414258424,30.0
199000,50.0,0.0195448606880172,3117.658272692762,142.94364215681176,30.0
199000,50.0,0.0246399879993553,3172.894281708412,188.18465479422247,30.0
199000,50.0,0.0308832179226383,3253.587862474056,242.98618419155105,30.0
199000,50.0,0.038933130023547,3347.4457567759737,310.80037070922094,30.0
199000,50.0,0.0487080123439553,3412.790184107452,409.5846434471625,30.0
199000,50.0,0.0601192300703183,3497.725794650411,494.242780841404,30.0
199000,50.0,0.0755792987814396,3577.054610176717,595.995025380106,30.0
199000,50.0,0.0950152079053519,3591.3947648825983,700.039110402334,30.0
251000,50.0,0.01236853071053,3086.499347747584,129.91364354263834,30.0
251000,50.0,0.0124176246283436,3104.3581802794783,137.8738217880206,30.0
251000,50.0,0.0155598441861656,3137.6812537018704,180.9963838035847,30.0
251000,50.0,0.0196479829245357,3192.8231972764734,229.84794548489688,30.0
251000,50.0,0.0247062869395475,3273.3581863120944,290.1870894861777,30.0
251000,50.0,0.0310023737723662,3304.3416941222554,353.5599354649274,30.0
251000,50.0,0.0389218257529817,3367.1736784603663,455.7340408757041,30.0
251000,50.0,0.0479636404560342,3460.108652465781,547.9769250860924,30.0
251000,50.0,0.0604759706224377,3522.0946805915355,654.6097280764968,30.0
251000,50.0,0.0758885559580858,3566.328968771862,774.9569329891485,30.0
251000,50.0,0.0963772344885786,3595.8422378247506,901.7812058969064,30.0
316000,50.0,0.0122917722847505,3184.128690047637,274.69411225737565,30.0
316000,50.0,0.0127680347341442,3224.936781819757,268.48296810455764,30.0
316000,50.0,0.0155186487123659,3251.5651926825994,321.6776807815707,30.0
316000,50.0,0.0196855198792215,3300.0117525390865,391.3597397907191,30.0
316000,50.0,0.0246046908851032,3345.990304434692,461.54133795998297,30.0
316000,50.0,0.0309750455157835,3347.397672019149,551.2352320889097,30.0
316000,50.0,0.0381576377799357,3418.872947858637,648.2607949437756,30.0
316000,50.0,0.048046482180053,3486.09894471086,766.8474184009073,30.0
316000,50.0,0.0605670410026984,3511.372472504313,888.9719627061519,30.0
316000,50.0,0.0765860539566874,3570.434957406747,1044.4327004243446,30.0
398000,50.0,0.0123699920052033,3271.356730106828,490.7992493031234,30.0
398000,50.0,0.0129187832383249,3292.5106583222523,502.01146605456273,30.0
398000,50.0,0.0155623584934659,3363.8290839440806,567.4099466961989,30.0
398000,50.0,0.0195951596925198,3367.299455684483,640.26973787403,30.0
398000,50.0,0.0246527447914265,3368.6858817619736,742.4444322653094,30.0
398000,50.0,0.0303008715707434,3407.546041021857,833.6070269823207,30.0
398000,50.0,0.0382512682926063,3452.921185871357,962.5530240399077,30.0
398000,50.0,0.0483957252852068,3470.8647217735497,1100.9056334742968,30.0
398000,50.0,0.0613043007185813,3504.0714077667244,1267.8838658390705,30.0
50000,70.0,0.011737983005088,3149.201468734725,62.79165412011073,30.0
50000,70.0,0.0153692955565199,3229.718889820037,53.07945797220108,30.0
50000,70.0,0.0189048088803218,3217.2117853876166,31.79239092372078,30.0
50000,70.0,0.0243870670818138,3241.6076457697022,6.034556462873908,30.0
50000,70.0,0.0303734707388006,3300.609589295528,16.012414768635146,30.0
50000,70.0,0.0387442600424151,3358.1505626435146,50.22022642867652,30.0
50000,70.0,0.0487528200419569,3465.6508928183216,83.34693399822586,30.0
50000,70.0,0.0611284315508864,3519.50948697451,120.02020932750972,30.0
50000,70.0,0.0761144462533296,3559.025992853072,168.02955661941317,30.0
50000,70.0,0.0955248074391432,3601.0515824416807,214.11620559945968,30.0
63000,70.0,0.009469358289533,2935.13498101316,68.08043331266511,30.0
63000,70.0,0.0122963471177461,3083.765855977558,46.83145917218464,30.0
63000,70.0,0.0149809250989371,3061.3316158945127,34.92315804631362,30.0
63000,70.0,0.0193670417014732,3148.5755716493422,8.64358220094725,30.0
63000,70.0,0.0242317302670518,3196.959004602908,13.38117415532618,30.0
63000,70.0,0.0310795754290627,3253.300537602232,42.14473699319121,30.0
63000,70.0,0.0387998072889474,3340.7641213806805,72.13524965350592,30.0
63000,70.0,0.0486642874000154,3440.7793751228764,104.14837609519265,30.0
63000,70.0,0.0612249323668427,3489.961698468117,148.02208723420324,30.0
63000,70.0,0.0766100298802828,3567.8437108724474,188.95481566227505,30.0
63000,70.0,0.0951182108717231,3621.493993359137,236.10439339938495,30.0
79000,70.0,0.0096570157036087,2984.6245962358066,31.206200398154348,30.0
79000,70.0,0.0119797007429416,3018.9056181872647,25.510127060794307,30.0
79000,70.0,0.015435670731448,3104.0480333275755,0.9112338605186228,30.0
79000,70.0,0.0193912073399219,3170.097738727803,19.130549509047803,30.0
79000,70.0,0.0245825576281922,3199.52015167032,46.76547054063584,30.0
79000,70.0,0.0309295585106302,3261.0520007162604,71.95684904519206,30.0
79000,70.0,0.0388114872010462,3342.9731085834683,105.16552591247572,30.0
79000,70.0,0.0487691778942766,3417.228215480841,141.78051265560768,30.0
79000,70.0,0.0613027427821351,3508.200841276712,186.7870250853452,30.0
79000,70.0,0.0769442198982938,3576.889206167368,234.24398329631012,30.0
79000,70.0,0.0954262485086824,3620.6626925535656,283.82188265878426,30.0
99000,70.0,0.0091401435926043,2908.7535439604894,60.63685040301704,30.0
99000,70.0,0.0121284929455079,3066.3548251489674,38.81981208648843,30.0
99000,70.0,0.0154778975469468,3123.8513438714303,9.27205294258173,30.0
99000,70.0,0.0195009507005955,3157.9113360311776,15.27677730197458,30.0
99000,70.0,0.0246611314726976,3227.5633141299454,43.60920853256829,30.0
99000,70.0,0.0308516033473901,3275.649422613128,75.78157921809218,30.0
99000,70.0,0.0386750697354906,3342.228927741581,115.37365711682224,30.0
99000,70.0,0.0490272999470192,3431.664981951993,161.9360591671079,30.0
99000,70.0,0.0610565229339198,3520.06612758617,210.3726494080343,30.0
99000,70.0,0.0761421097300265,3591.8470869138723,268.2225669610387,30.0
99000,70.0,0.0952320697417803,3617.874803898817,340.57689006315184,30.0
125000,70.0,0.0100698818292602,3003.340531848004,40.40017664719403,30.0
125000,70.0,0.0121260461457319,3088.3516600732924,24.5171840652442,30.0
125000,70.0,0.0154435211228562,3152.9594413681866,3.775017475526447,30.0
125000,70.0,0.0196145408839871,3209.9843958105985,32.56321188395876,30.0
125000,70.0,0.0246024411074846,3251.7487347106585,65.38095383271573,30.0
125000,70.0,0.0307849458983112,3285.942298515324,104.65389878242377,30.0
125000,70.0,0.0388801966137721,3375.8985041846536,145.90476000404817,30.0
125000,70.0,0.0486774419246619,3467.0317723307044,200.8905417767569,30.0
125000,70.0,0.061084529605707,3542.7828743917585,259.09251671399926,30.0
125000,70.0,0.076415291592242,3590.5653939091144,342.0099719776502,30.0
125000,70.0,0.0945346550265996,3624.996005030776,409.3552219121552,30.0
158000,70.0,0.0113038039745729,3111.7387789602158,7.773243264584586,30.0
158000,70.0,0.0123089719539305,2817.44045194442,3.228172377029246,30.0
158000,70.0,0.0154651505377003,3047.9440708491,31.556982318196283,30.0
158000,70.0,0.0196185412446472,3241.0974069902272,69.75823337269401,30.0
158000,70.0,0.0245029299384452,3258.0080653386776,108.72444428192983,30.0
158000,70.0,0.0311060631842952,3323.607928290392,155.70248729492712,30.0
158000,70.0,0.038842580316389,3417.0247314528942,207.0265957424696,30.0
158000,70.0,0.0487004366411056,3503.7820563918144,266.86199604602007,30.0
158000,70.0,0.061250435753496,3549.304172617436,356.2639042071796,30.0
158000,70.0,0.0758529603095393,3619.5436509184055,432.68944022725015,30.0
158000,70.0,0.0947547111837695,3633.317370454448,511.136696092922,30.0
199000,70.0,0.0119197847494386,3157.755880438664,50.86861201691079,30.0
199000,70.0,0.012387304343895,3200.1013703486205,56.022124397537816,30.0
199000,70.0,0.0155403573105521,3279.2299233874164,95.06092202528512,30.0
199000,70.0,0.019571623367137,3282.10688095587,139.75302670759547,30.0
199000,70.0,0.0246257257368986,3336.339347247048,187.6186626656917,30.0
199000,70.0,0.0310685106384161,3388.3793973211714,235.7481700753218,30.0
199000,70.0,0.0389891282132657,3469.083824167138,299.98086537278954,30.0
199000,70.0,0.0488745325981251,3508.935001616164,390.3336225747552,30.0
199000,70.0,0.0606851988715725,3573.306035270046,467.3642930881714,30.0
199000,70.0,0.0761468235717313,3631.142731736473,560.6040309093312,30.0
199000,70.0,0.0956200807989158,3611.355637153158,654.3264292278934,30.0
251000,70.0,0.0124270463989629,3270.18280716902,152.42176580585704,30.0
251000,70.0,0.0124482381205207,3293.9539723462544,154.3100083045803,30.0
251000,70.0,0.0154841933423176,3329.5758101478427,200.75988599267092,30.0
251000,70.0,0.0195288670939454,3366.562578704423,252.3094427838576,30.0
251000,70.0,0.0247824948170581,3411.8897686129426,308.3069766483844,30.0
251000,70.0,0.03089038068634,3454.629782462554,373.2222219015053,30.0
251000,70.0,0.0389632012621651,3486.475094711354,467.8562561606474,30.0
251000,70.0,0.0484453299877238,3544.115067144789,545.0631430543496,30.0
251000,70.0,0.0606354983018872,3598.5470357505,642.81443340495,30.0
251000,70.0,0.0766078087166781,3610.476926593589,751.1469776692277,30.0
251000,70.0,0.0963108166327369,3612.896466267724,854.8650374266006,30.0
316000,70.0,0.0122764713569209,3336.026733656622,325.9915060285745,30.0
316000,70.0,0.0127905035530359,3389.8872119852103,329.3852145685151,30.0
316000,70.0,0.0155206351981784,3400.612164448988,383.569976736408,30.0
316000,70.0,0.0195879261536636,3442.366796779813,442.8687862732188,30.0
316000,70.0,0.0245940108702788,3465.0023355923067,504.13594928419127,30.0
316000,70.0,0.0309642944447072,3471.3159366202717,595.1295167401264,30.0
316000,70.0,0.0385714366313757,3535.718844883991,684.8171534942833,30.0
316000,70.0,0.0484926728102191,3574.823037833032,780.6684061690619,30.0
316000,70.0,0.0610015210854967,3584.5275238839145,889.6520964246025,30.0
316000,70.0,0.0773437543334504,3603.6224291680446,1009.0000997822418,30.0
398000,70.0,0.0123210628334784,3406.7630154843314,583.2972839454061,30.0
398000,70.0,0.0129290938734691,3437.6170013328606,589.9293465014866,30.0
398000,70.0,0.0155536775779776,3484.346042425994,637.8158665031357,30.0
398000,70.0,0.0196080033862096,3483.429285770743,704.1552996674831,30.0
398000,70.0,0.0246521907764014,3477.0324756131595,796.3849500966153,30.0
398000,70.0,0.0307857414860314,3502.3371520456644,880.8451003124896,30.0
398000,70.0,0.0385804379884753,3543.122606446521,993.3272728954717,30.0
398000,70.0,0.0486137498188196,3537.031526917399,1104.869246639623,30.0
398000,70.0,0.0614949687643194,3557.735982773581,1245.2649785374824,30.0
50000,90.0,0.0121898147855495,3228.1518259296663,60.156958233348206,30.0
50000,90.0,0.0154285142470892,3306.4752125000145,43.045382247071096,30.0
50000,90.0,0.0193551940560326,3293.307561751457,27.358023089933507,30.0
50000,90.0,0.0243171360825924,3345.8603266325463,8.968069193623734,30.0
50000,90.0,0.0307681394259006,3393.41623071317,12.61195679269253,30.0
50000,90.0,0.0388701387482813,3431.8230329503863,43.40951124994483,30.0
50000,90.0,0.0489173641240097,3511.105984473195,71.83254684797797,30.0
50000,90.0,0.0611766270183611,3550.6767350635523,109.61693932879116,30.0
50000,90.0,0.0762126760422174,3570.4951098635456,156.5828008056503,30.0
50000,90.0,0.0949464842010843,3589.120910391616,199.93978609243916,30.0
63000,90.0,0.0097413754210503,3020.899567510881,63.10929756271995,30.0
63000,90.0,0.0123798875754959,3206.696631945787,43.737870701245065,30.0
63000,90.0,0.015384253486243,3193.27498044467,27.977180323530117,30.0
63000,90.0,0.019384291638844,3236.8196953035217,9.976513379555586,30.0
63000,90.0,0.0244355136181716,3298.6951020516435,6.650585434376456,30.0
63000,90.0,0.0309226832612658,3319.934779241329,35.72994538052765,30.0
63000,90.0,0.0387201728477638,3395.764599187895,61.62357557374612,30.0
63000,90.0,0.0488803976920921,3466.9609162583,92.27033977782492,30.0
63000,90.0,0.0611460774705197,3501.053810134962,134.59509742203153,30.0
63000,90.0,0.076199911526348,3580.236910293342,176.09906888962328,30.0
63000,90.0,0.0948010157883217,3614.799139288868,224.1879311608645,30.0
79000,90.0,0.0098186711866289,3066.589441274786,44.0467972788014,30.0
79000,90.0,0.0122483303361779,3120.7281198517558,45.90057866309586,30.0
79000,90.0,0.0154207966294189,3155.1478455888387,63.16937202698449,30.0
79000,90.0,0.0194302625378689,3202.9297891066803,88.73472485545221,30.0
79000,90.0,0.0246467319451856,3214.3738938874303,108.46423217325544,30.0
79000,90.0,0.0310533361111599,3290.576027480987,141.09363281005102,30.0
79000,90.0,0.0390197302961921,3382.237321530748,173.33985034805093,30.0
79000,90.0,0.0484756029091012,3404.9869153449004,208.23764562534632,30.0
79000,90.0,0.0612817698627035,3497.7391770066715,242.7042068344706,30.0
79000,90.0,0.076304802227937,3552.9049094385423,294.7904090918127,30.0
79000,90.0,0.095246286763107,3563.993807399768,339.8993279804015,30.0
99000,90.0,0.0090221264113849,3015.0322432199027,35.064863698194486,30.0
99000,90.0,0.0123119497518234,3119.283425066007,8.216987267873565,30.0
99000,90.0,0.0152925964233292,3197.8829825549224,17.072993490465517,30.0
99000,90.0,0.0195605756084736,3211.7897769584283,37.56135321279027,30.0
99000,90.0,0.0246508141506782,3278.5605583901406,65.9816801869223,30.0
99000,90.0,0.0307786181762664,3329.639626222261,91.76964379476968,30.0
99000,90.0,0.0387700923559302,3355.5704644623806,128.66067963273474,30.0
99000,90.0,0.0489973389693166,3451.3119833974347,173.73841983801535,30.0
99000,90.0,0.060793980198324,3520.581255587065,220.97571709269167,30.0
99000,90.0,0.0762185149060421,3569.6977986968154,278.293822460791,30.0
99000,90.0,0.0945710554395695,3570.559194900256,348.77472297580664,30.0
125000,90.0,0.0099274350021671,3095.0182579696693,45.33998537594782,30.0
125000,90.0,0.0122365565613694,3161.6090192467386,24.36978488158024,30.0
125000,90.0,0.0154974822993097,3221.734258207255,1.508019544561661,30.0
125000,90.0,0.0194642389887858,3261.6074476015237,28.877621932806093,30.0
125000,90.0,0.0245054265835854,3331.6525041714835,60.54871970114319,30.0
125000,90.0,0.0308765022251484,3322.842420082275,92.27405281257003,30.0
125000,90.0,0.0389100204237047,3403.223815300767,135.28149620798712,30.0
125000,90.0,0.0487089103879274,3489.6121906018225,185.10812425535647,30.0
125000,90.0,0.061010404676531,3542.450441163395,241.43425396434765,30.0
125000,90.0,0.0761044810179088,3558.359444507484,320.85881756027214,30.0
125000,90.0,0.093034897297434,3578.1079971699864,383.2569651135341,30.0
158000,90.0,0.0111896995162456,3187.12574659013,5.381616309321986,30.0
158000,90.0,0.0122397891909097,3214.84401386077,10.499173691392064,30.0
158000,90.0,0.0155764211026179,3290.8178232095074,41.04875095932075,30.0
158000,90.0,0.019521063810294,3295.2306884028253,68.40636053438008,30.0
158000,90.0,0.0246589316715691,3351.9375679810587,109.19370158865992,30.0
158000,90.0,0.0308836252866235,3382.5968634949045,145.64226250954368,30.0
158000,90.0,0.0388326436977803,3464.57450163531,197.0311789719312,30.0
158000,90.0,0.0487660607590322,3530.154665845609,253.1146711929736,30.0
158000,90.0,0.0612248102955586,3559.8022490240205,338.9089285826734,30.0
158000,90.0,0.0749597753828835,3600.149377846041,407.9120524781466,30.0
158000,90.0,0.0942721936263574,3591.419209638523,488.1255886279721,30.0
199000,90.0,0.0118711807230288,3298.944053006352,72.91133491407314,30.0
199000,90.0,0.0123584947191509,3302.0750359653007,75.28172988675057,30.0
199000,90.0,0.015463484519696,3388.0865616593405,108.21297559362333,30.0
199000,90.0,0.0195613592715901,3361.322289627937,145.9232469276112,30.0
199000,90.0,0.0247333183654994,3426.376672280628,195.72107894149892,30.0
199000,90.0,0.0307987815058608,3464.7931228470834,243.7799038709768,30.0
199000,90.0,0.0389009746483306,3521.824682442404,299.21374749485113,30.0
199000,90.0,0.0489210257034294,3549.1748321591176,385.2634747058764,30.0
199000,90.0,0.0602929334773427,3602.2963348535345,460.7304820003911,30.0
199000,90.0,0.0755073156563642,3630.027327688949,546.7094434006566,30.0
199000,90.0,0.0949443355255674,3572.307795828174,631.1577490045185,30.0
251000,90.0,0.0123882735174039,3394.76185908586,203.3846532624054,30.0
251000,90.0,0.0124758437548908,3399.9114354132057,200.70155890886645,30.0
251000,90.0,0.0154810225521941,3437.2944206254506,244.80199456050656,30.0
251000,90.0,0.019622742171367,3469.6940413407474,288.5420026906022,30.0
251000,90.0,0.0246990200315806,3503.5319112939874,336.4306005767978,30.0
251000,90.0,0.0309346241052831,3532.7459252235844,394.0447553296998,30.0
251000,90.0,0.0389988852398917,3554.115795052152,483.006501596118,30.0
251000,90.0,0.0479703145884245,3597.8095234916946,553.1871255689769,30.0
251000,90.0,0.0606035613787726,3637.889781397708,647.8748138499133,30.0
251000,90.0,0.0761588001530211,3613.612598415275,741.8567338083467,30.0
251000,90.0,0.0962458915806384,3566.52136201105,834.6055280162478,30.0
316000,90.0,0.0122910476696612,3437.363959794991,387.8966206062401,30.0
316000,90.0,0.0127589019890608,3489.549331749771,395.2123083327812,30.0
316000,90.0,0.0155818071550109,3530.6080241407662,445.157288199183,30.0
316000,90.0,0.0196568110214734,3566.1726746001045,498.9089446507924,30.0
316000,90.0,0.0245624394213127,3579.524160254072,554.9890969268977,30.0
316000,90.0,0.0310400009699941,3569.5696362135614,642.0303075808862,30.0
316000,90.0,0.0383459568368906,3615.5570960048,716.1560414227557,30.0
316000,90.0,0.0483890138025683,3630.632169312024,804.9946808163647,30.0
316000,90.0,0.0610236188918255,3622.980387923074,911.7329888461215,30.0
316000,90.0,0.0771564181753271,3608.251252099911,1023.216590605298,30.0
398000,90.0,0.012294806610975,3528.708024530501,665.8680585587949,30.0
398000,90.0,0.0129004964830913,3543.6955328928766,673.7975945356535,30.0
398000,90.0,0.0155898292259204,3635.831181833645,749.7700459567709,30.0
398000,90.0,0.0195528725885365,3627.415057815069,802.9777635647857,30.0
398000,90.0,0.0246219243356824,3602.8304761844497,884.5132839753361,30.0
398000,90.0,0.0305573973305314,3629.887859386326,974.5749491473524,30.0
398000,90.0,0.0384533538116298,3644.783365349888,1075.2085479677269,30.0
398000,90.0,0.048518993530987,3615.924210387853,1180.87402914911,30.0
398000,90.0,0.0613641959697329,3593.965369376822,1306.183262439189,30.0
50000,25.0,0.0113698578124648,2372.4724424687306,22.875471841304407,45.0
50000,25.0,0.0155881688229936,2402.581975834864,6.478682838424056,45.0
50000,25.0,0.0193156579330241,2332.625831830865,30.016684983504263,45.0
50000,25.0,0.0242397226029847,2410.061603225944,58.23480413744135,45.0
63000,25.0,0.009789375749291,2294.420801331305,31.89017279279956,45.0
63000,25.0,0.0122294160381178,2342.090198061946,6.153791372168812,45.0
63000,25.0,0.0155394886596568,2308.788717393837,11.69557024016843,45.0
63000,25.0,0.0195179354439123,2327.647751432144,31.585366784529537,45.0
63000,25.0,0.024430200396295,2393.0809442880823,52.904659657011685,45.0
79000,25.0,0.0096659773537051,2274.4687088136443,21.0950691568337,45.0
79000,25.0,0.0120660298037208,2277.60711647339,9.36231688071834,45.0
79000,25.0,0.0153414242659727,2307.665638176301,14.0764736062515,45.0
79000,25.0,0.0194251541617827,2333.3210691951967,38.06939391291979,45.0
79000,25.0,0.0247458904680601,2390.12983097567,62.73582701004516,45.0
99000,25.0,0.0097125181670529,2248.3468989114704,26.94935384764433,45.0
99000,25.0,0.0121949672931758,2297.0164379988187,5.920125264893239,45.0
99000,25.0,0.0153872128068785,2300.5924802814234,13.928330529353932,45.0
99000,25.0,0.0193100040709723,2333.062469133588,40.693627363730336,45.0
99000,25.0,0.024721444682849,2392.8351183445634,65.93619570306517,45.0
125000,25.0,0.0096692677412916,2264.186899325674,26.419148936203865,45.0
125000,25.0,0.0122548259824313,2319.905825956153,1.1744819872143637,45.0
125000,25.0,0.0155565781301156,2316.278236039358,26.50597240244449,45.0
125000,25.0,0.019645847668029,2356.1602352016844,51.78840333523919,45.0
125000,25.0,0.024591480787125,2411.483941283728,78.06997075310895,45.0
158000,25.0,0.0099650107012411,2306.929761403607,12.91240751720836,45.0
158000,25.0,0.0121790224049902,2328.443787261488,10.126798719006716,45.0
158000,25.0,0.015651194866019,2346.37873839246,39.98377345145238,45.0
158000,25.0,0.0195504696130555,2367.921637679489,66.57112629242468,45.0
158000,25.0,0.0245930221841221,2403.7760645887493,98.73029027683958,45.0
199000,25.0,0.0108958955472286,2334.3911357904367,16.818994836527352,45.0
199000,25.0,0.0123333969348843,2370.7573452746656,32.26555971033766,45.0
199000,25.0,0.0155493160901489,2371.7955508054924,60.57515875539157,45.0
199000,25.0,0.0194644057829525,2364.128915195612,91.07852486482724,45.0
199000,25.0,0.0247085245531248,2432.8424391992394,128.82618611102865,45.0
251000,25.0,0.0117457055246478,2386.061823797143,54.47621942935709,45.0
251000,25.0,0.0124419414934949,2410.606969319713,64.69558958835101,45.0
251000,25.0,0.0154904494155925,2389.0677578492805,94.8735275253756,45.0
251000,25.0,0.0196429271145571,2418.674967544527,131.1179175467679,45.0
251000,25.0,0.0246406157977322,2485.2435851102014,176.5077268850326,45.0
316000,25.0,0.0122698990918757,2425.170028230649,114.44221534925433,45.0
316000,25.0,0.0123825747074089,2464.946612391119,110.981132926881,45.0
316000,25.0,0.0156203682948003,2450.7285274008696,152.31557039478207,45.0
316000,25.0,0.0195537732015471,2478.668397894414,197.3954120523243,45.0
316000,25.0,0.0245197168738479,2519.227299164716,250.5189327816492,45.0
398000,25.0,0.0123375615165468,2512.395111114726,203.15112489036568,45.0
398000,25.0,0.0127308470951196,2520.234858697096,208.58364993626907,45.0
398000,25.0,0.0155661652798317,2526.5460949768203,250.5074588327751,45.0
398000,25.0,0.0195820645548425,2548.0065255886475,308.12532667615807,45.0
398000,25.0,0.0244806612113892,2543.2751157324765,385.9230125003009,45.0
50000,50.0,0.0121371360393011,2473.592842660692,37.46959413852617,45.0
50000,50.0,0.0152922809724211,2476.326150956383,10.725093848921071,45.0
50000,50.0,0.0190044576550481,2432.953625106682,13.46089675514081,45.0
50000,50.0,0.024355434786738,2461.5817427753354,36.52049598811544,45.0
63000,50.0,0.0095825550489486,2368.828296695714,46.39050305517603,45.0
63000,50.0,0.0123153955612458,2424.355254360324,29.26539919440188,45.0
63000,50.0,0.015050514308862,2383.580235761929,5.8007752663842185,45.0
63000,50.0,0.019452749801556,2407.801776092996,11.745679074601824,45.0
63000,50.0,0.0244768622849869,2472.7203687452907,33.71603686667817,45.0
79000,50.0,0.0097322060995149,2388.0104047283166,23.579786190791797,45.0
79000,50.0,0.0122621742921342,2372.2479747800035,12.8208412711389,45.0
79000,50.0,0.0153076636775631,2408.4208316436348,7.7512615246981715,45.0
79000,50.0,0.0192943190450672,2413.891752091736,25.990799175812462,45.0
79000,50.0,0.0247443013432428,2465.7211119969525,51.02989051118393,45.0
99000,50.0,0.0096586312215912,2334.468083275894,43.23397515053694,45.0
99000,50.0,0.0120017531424762,2389.520148107995,24.50048632654042,45.0
99000,50.0,0.0151574027142296,2408.870431061507,0.9576583561911668,45.0
99000,50.0,0.0195059745280967,2414.622883931688,28.05291825021079,45.0
99000,50.0,0.0245738011030361,2477.823878659669,53.83250647778331,45.0
125000,50.0,0.0098243283038549,2391.885412806336,36.50847639591533,45.0
125000,50.0,0.0121780230477236,2421.47355686189,14.873793283871406,45.0
125000,50.0,0.0155129230801868,2426.598299187207,13.634213518534494,45.0
125000,50.0,0.0195235179085177,2448.0980382997186,38.46779768012986,45.0
125000,50.0,0.0243362340695014,2495.075340985753,63.761828100537045,45.0
158000,50.0,0.0099789384533343,2355.2383113797146,25.27232381823849,45.0
158000,50.0,0.0122287707630664,2424.8212868397613,4.884779361859973,45.0
158000,50.0,0.0155912388746751,2461.354199555139,31.90166742639981,45.0
158000,50.0,0.019404596718487,2466.747042939905,55.76203455274969,45.0
158000,50.0,0.0244928521204811,2493.406377021351,91.43832978085504,45.0
199000,50.0,0.0108796933436156,2433.8708061833063,10.941187638547582,45.0
199000,50.0,0.0123353428643453,2471.683634740623,24.714795972809508,45.0
199000,50.0,0.0154476173932062,2494.8107049723108,55.71387929935527,45.0
199000,50.0,0.019461536374775,2480.963843872139,90.75401685831687,45.0
199000,50.0,0.0247365969406625,2525.678575770831,129.46099218938167,45.0
251000,50.0,0.0116983923509422,2508.823830950152,59.26525895629989,45.0
251000,50.0,0.0124274825076102,2515.081280675241,71.74600705996896,45.0
251000,50.0,0.015473605844928,2516.4983951974496,107.02946533142791,45.0
251000,50.0,0.0195678745940275,2529.829392005707,146.13979156769133,45.0
251000,50.0,0.024591636827921,2583.01914112697,194.0502319530038,45.0
316000,50.0,0.0121933109594205,2558.4355618685536,148.79750792709896,45.0
316000,50.0,0.0122856541979709,2601.072793671021,144.4935210627864,45.0
316000,50.0,0.0156014760551513,2601.4939499234533,196.72656703021516,45.0
316000,50.0,0.0195880856278573,2612.330003667103,241.3027798173757,45.0
316000,50.0,0.0245254249751665,2631.425389724203,304.01967951038654,45.0
398000,50.0,0.0123174838570119,2655.8602835918064,279.8952419281012,45.0
398000,50.0,0.0125783691496756,2647.5907589736107,279.2070658621754,45.0
