f,T,b,mu_real,mu_imag
63000,90.0,0.1540450166267548,5120.900846241339,794.1562681221352
63000,90.0,0.1941187594393471,5194.849680334989,975.941119540356
63000,90.0,0.2442066704260601,5164.829994337671,1153.6187296343967
79000,90.0,0.0115593845112597,4053.6154080184706,141.93103730643878
79000,90.0,0.0122413564514132,4080.038738810039,141.59286038215626
79000,90.0,0.0154470228549266,4111.668133971144,162.88165931142368
79000,90.0,0.019622871119722,4179.1712477219135,193.8171605660209
79000,90.0,0.0248289388501691,4273.977068802903,221.36810990438974
79000,90.0,0.0312416181369282,4339.478755741731,255.51389122595663
79000,90.0,0.0391381381006001,4430.425957980472,303.2113198289678
79000,90.0,0.0493199052274791,4557.713320214005,352.34604707917504
79000,90.0,0.0621811964762409,4645.139155534083,420.2747549875033
79000,90.0,0.0784509406303962,4737.325765557384,504.17280014205005
79000,90.0,0.0992057439149396,4883.3327184443915,642.7626130619935
79000,90.0,0.122203015549414,4992.531539174062,772.307504053042
79000,90.0,0.1537332328280654,5134.143760383497,961.7155299203845
79000,90.0,0.1944147408007551,5177.26802679742,1183.0542736667016
99000,90.0,0.0120457571400934,4112.020176497834,197.28947804349002
99000,90.0,0.0123678708659706,4113.960813119665,203.28108480500913
99000,90.0,0.0154886474955078,4144.529543556745,226.41782090043958
99000,90.0,0.0197013457091792,4241.75439789994,253.10229902365666
99000,90.0,0.0247722962191484,4318.08121779188,287.2755748494107
99000,90.0,0.0310974626832236,4355.380055478275,333.00261893745676
99000,90.0,0.0391959093977054,4496.6256793592775,391.89602397630773
99000,90.0,0.0494929600934031,4628.914901279658,456.40742411662865
99000,90.0,0.0622209022995587,4691.046760639922,533.3769753405943
99000,90.0,0.0785543181781654,4793.419551606683,663.7425267577167
99000,90.0,0.097093204913097,4908.698635345753,798.2534436971242
99000,90.0,0.1219170745682764,5010.734489963452,975.2289200944257
99000,90.0,0.1545212534189901,5127.861434212017,1221.9969884288082
125000,90.0,0.0130250353231318,4213.270368764055,294.669205153892
125000,90.0,0.0123761572452105,4179.8960618081,291.13589875620323
125000,90.0,0.0155879632477012,4232.482528300297,318.10315700171526
125000,90.0,0.0196840560898169,4315.986290657973,356.2334572335465
125000,90.0,0.0246382882954202,4357.844768537006,399.52558683633805
125000,90.0,0.0311430177707692,4458.040167901534,460.3456760249942
125000,90.0,0.0392357162633475,4594.871163631035,539.4035043967293
125000,90.0,0.0494487196933529,4702.2997568299625,625.088393424321
125000,90.0,0.0624114684090691,4754.462390284654,756.177090017863
125000,90.0,0.0767825540294945,4862.752539880793,891.5239730753831
125000,90.0,0.0967177957543,4938.351507345906,1073.9565941092471
125000,90.0,0.1219594223487215,5010.598705840088,1314.731915648309
158000,90.0,0.013442756982881,4321.163607127308,448.4286046203735
158000,90.0,0.0124863960290385,4302.889296017346,441.38399161411655
158000,90.0,0.0155946004436032,4342.631324643192,471.83551213323597
158000,90.0,0.0196342446584145,4397.679719269164,529.7326105358278
158000,90.0,0.0246286976839878,4487.481250360196,589.7976573739448
158000,90.0,0.0310119372652108,4585.392788202303,674.415379584923
158000,90.0,0.0391774182406179,4698.204823647076,788.0842100516011
158000,90.0,0.0494558152721534,4759.793653964167,940.078510908491
158000,90.0,0.0611039933935656,4864.221584940751,1082.1925703038926
158000,90.0,0.076895943077228,4911.052836356909,1278.257907451503
158000,90.0,0.0967435024547509,4937.038757442723,1532.7247584899853
