probe,f,T,b,mu_real,mu_imag
8P7,479290.0,25.114,0.0237919389361146,786.8843546425493,9.782103042771174
8P7,478090.0,25.114,0.0256683435098356,783.9529638476997,10.769107694985562
8P7,476790.0,25.114,0.0279076265006242,788.0835667591882,11.826348895076109
8P7,475690.0,25.114,0.0300709811909187,789.0695391809602,12.777193499038402
8P7,474390.0,25.114,0.0323787313202162,798.2965660750065,14.095076235963628
8P7,472890.0,25.114,0.0346341039241248,801.269021320527,15.4924411531997
8P7,471790.0,25.114,0.036624266619331,801.6242950804514,16.838587640278348
8P7,470390.0,25.114,0.0389765529802905,808.3834278580989,18.26048945391013
8P7,468890.0,25.114,0.0412251189832816,814.518208967485,19.96857685670783
8P7,467590.0,25.114,0.04329311249969,813.6227829202032,21.60470176444809
8P7,466090.0,25.114,0.0456258596760564,821.1433370772248,23.72768852447589
8P7,464590.0,25.114,0.0479375119035108,826.8723488385377,25.67868438927464
8P7,463090.0,25.114,0.0503854179408387,833.5995447114256,27.870487704925026
8P7,461590.0,25.114,0.0528578583300431,848.3204116245627,30.65434299565466
8P7,459390.0,25.114,0.0562668974102616,857.5506547737244,34.18271786246043
8P7,457790.0,25.114,0.0587420256886464,865.0395755019764,37.07771076521176
8P7,456290.0,25.114,0.06096305796605,871.6666072927726,40.04657877531982
8P7,454690.0,25.114,0.0630798936890076,872.2734433553552,42.86739573666194
8P7,453190.0,25.114,0.0655288983477251,880.1543376327564,46.009666292599135
8P7,451590.0,25.114,0.0677083896793396,883.649356271889,49.0230484446255
8P7,450090.0,25.114,0.0701613423836321,895.644313339343,52.87084559632824
8P7,448390.0,25.114,0.0726085511927311,902.1570164325168,56.14918805911229
8P7,446790.0,25.114,0.0750374683881577,911.2409672688324,59.82125955030322
8P7,445290.0,25.114,0.0773322414035151,912.2212095853222,62.824600948264745
8P7,443790.0,25.114,0.0795593238023883,921.3517542233948,67.01068382215769
8P7,442190.0,25.114,0.0819999339900046,929.7818898689508,71.27253097383846
8P7,440590.0,25.114,0.0844184740412799,940.1226057071736,76.03445383900063
8P7,438790.0,25.114,0.0869476820086917,947.6973582912962,80.92186488720857
8P7,437190.0,25.114,0.089106858430604,954.7794047017234,87.5104283758058
8P7,435590.0,25.114,0.0916232308738329,961.3902645935397,91.87304906757764
8P7,433890.0,25.114,0.0942952236837141,969.4839155674237,96.54291876931372
8P7,432690.0,25.114,0.0962699454605402,977.2708106431232,101.25632341413132
8P7,430990.0,25.114,0.0987416901492591,990.282231106117,106.26307519795846
8P7,429590.0,25.114,0.101204176073407,1001.5189508488724,111.07546348400534
8P7,719410.0,25.148,0.0095099087667778,763.4479042280366,6.160994531456258
8P7,718810.0,25.148,0.0114320770164798,761.2412053665918,6.536641550779506
8P7,717510.0,25.148,0.0134548088718314,765.062814282402,7.125752942018516
8P7,716410.0,25.148,0.0155032748302073,769.2865271418782,7.668319016678296
8P7,714210.0,25.148,0.0175310132161619,764.9969893680642,8.474794430883101
8P7,713210.0,25.148,0.0196150382313759,773.0772005363933,9.29398168776759
8P7,711410.0,25.148,0.0216873446834608,774.4644096094067,10.1436854226564
8P7,709510.0,25.148,0.023778081415939,778.1560021337392,11.21116066621314
8P7,708110.0,25.148,0.0256262538366931,780.5695055934934,12.159964382361467
8P7,706410.0,25.148,0.0276546032118995,786.163892811318,13.364073688843945
8P7,704410.0,25.148,0.029773050775702,787.6756909655525,14.640884831141864
8P7,702810.0,25.148,0.031743747034726,791.5225737751562,15.993865357466795
8P7,700710.0,25.148,0.0340564278757084,800.550031749992,17.70354068466344
8P7,698810.0,25.148,0.036123289694141,801.1766200747315,19.275096261822835
8P7,696810.0,25.148,0.0383744497829371,809.3469528553096,20.96616525140179
8P7,694810.0,25.148,0.0406024288218571,817.2724504944761,23.04341276229599
8P7,693110.0,25.148,0.0422528580629949,811.5330037581172,24.914315627129653
8P7,691110.0,25.148,0.0445169119438998,822.057097781998,26.60199952183574
8P7,689210.0,25.148,0.046586968795634,827.3128932680222,28.77750697731601
8P7,687210.0,25.148,0.0487443889027135,831.9379967369779,31.01463324463397
8P7,685310.0,25.148,0.0508732901425642,842.5377854084484,33.52306125928089
8P7,682310.0,25.148,0.0539465923987042,847.5464801152087,36.93529773238768
8P7,680310.0,25.148,0.0562754383365428,858.864655610426,39.96985091133329
8P7,678310.0,25.148,0.0582557737653873,861.1293766690624,42.95763214977984
8P7,676110.0,25.148,0.0607029236824668,869.6589956988747,46.04478058640385
8P7,674510.0,25.148,0.0626937433162333,874.7190074778351,48.74756248491846
8P7,672410.0,25.148,0.0648806008914343,882.166205603276,51.74275253890917
8P7,670510.0,25.148,0.0670051762572848,888.3864313660438,54.97297363829048
8P7,668610.0,25.148,0.0689640717626415,894.9473349756602,58.266074945928096
8P7,666610.0,25.148,0.0710640595211676,901.1743539571414,61.66396863436635
8P7,664410.0,25.148,0.0734384430825514,906.6590139949528,65.93701234325319
8P7,662510.0,25.148,0.0753778098635653,913.1060059026792,69.64277476602186
8P7,660610.0,25.148,0.0774492877094228,919.3012045644616,73.6572379993141
8P7,658510.0,25.148,0.0791359521059745,922.229465784098,78.19186343661052
8P7,656910.0,25.148,0.0809630515060003,923.2204773038708,80.92420618106601
8P7,654910.0,25.148,0.0830674014166746,930.2816134793508,84.98887364414364
8P7,653110.0,25.148,0.0851193538745364,939.5894332719506,89.10736727428335
8P7,651410.0,25.148,0.0868835680763032,939.7871691665878,92.22972307528774
8P7,649410.0,25.148,0.088830311505328,949.5035501219276,96.7538043854032
8P7,647710.0,25.148,0.0908172946618123,955.8397128625946,100.2682090755038
8P7,873240.0,25.156,0.0095067413741015,766.8837429666983,7.702973663643429
8P7,872440.0,25.156,0.0113600864800868,763.2087553810724,8.154972345117647
8P7,870840.0,25.156,0.0133388514695708,769.9414682606172,8.793487473963685
8P7,869240.0,25.156,0.0150327677007712,757.8984984695907,9.368452316847485
8P7,867140.0,25.156,0.017300134957772,772.9513898497737,10.436577421198438
8P7,865540.0,25.156,0.0192714698005811,777.3271861606694,11.149054889182338
8P7,863740.0,25.156,0.0211729191199677,775.1868407286335,12.163718751317974
8P7,861740.0,25.156,0.0229899750744121,772.9179629121563,13.21553632603122
8P7,859840.0,25.156,0.0249850263087818,778.0805395589873,14.413889587490967
8P7,857540.0,25.156,0.026970077350474,784.1513492009361,15.874313866860284
8P7,855640.0,25.156,0.0290687912490816,794.7127829941102,17.294626864120684
8P7,853540.0,25.156,0.031027349929579,794.6646071566388,18.68006388853008
8P7,851240.0,25.156,0.0331080642385861,801.1356895889484,20.23432545710533
8P7,849140.0,25.156,0.0348792170054267,800.065824127606,21.89464052095658
8P7,847040.0,25.156,0.0368511419395606,802.124037248657,23.68209240851461
8P7,845040.0,25.156,0.0389709900318516,812.5148738354314,25.226268170881163
8P7,842740.0,25.156,0.0409702360903731,816.7280867494029,27.452382712829632
8P7,840540.0,25.156,0.0430018329697622,822.1863671218292,29.602079495015943
8P7,838440.0,25.156,0.0448781161460224,824.6038070685404,31.67661713092096
8P7,836440.0,25.156,0.0470235734449372,832.1804220991509,33.91336413055824
8P7,834340.0,25.156,0.0491164928951073,838.0926364936565,36.13230434716937
8P7,830940.0,25.156,0.0521141710163876,852.0309359845004,40.3120466152344
8P7,828740.0,25.156,0.0541692040625406,856.0795505934906,42.63522535411193
8P7,826840.0,25.156,0.0560342615721635,860.133027165731,45.18737205420417
8P7,824640.0,25.156,0.0580621625249731,866.3727646940544,47.95781584908861
8P7,822540.0,25.156,0.0600687238482905,871.955881842613,50.619105806588806
8P7,820440.0,25.156,0.0618843834734075,874.4916652952542,53.79764600840304
8P7,818040.0,25.156,0.0635984751048048,878.3912207120028,57.18126480376919
8P7,815840.0,25.156,0.0655581964578182,880.7525109842084,61.26612342494324
8P7,813640.0,25.156,0.0675466608406911,887.6487158477868,64.42645669236839
8P7,811740.0,25.156,0.069324134126154,890.1379384404075,67.24122583126761
8P7,809540.0,25.156,0.0712443367767017,895.9672004255681,70.564329838489
8P7,1033060.0,25.175,0.009809975171114,769.3045756201709,9.124457261849392
8P7,1031460.0,25.175,0.0114704434875319,754.3528367047384,9.470630580829727
8P7,1030060.0,25.175,0.0133128992832766,758.3282700366484,10.214272658651929
8P7,1027860.0,25.175,0.0154435487835411,763.5722455448075,10.965979479932274
8P7,1025560.0,25.175,0.0172068742072682,769.7909291694059,12.26066334117476
8P7,1023860.0,25.175,0.019070373266229,773.5923919265658,13.024416506658582
8P7,1021660.0,25.175,0.020909144268141,777.3145108708834,14.132587571899034
8P7,1019360.0,25.175,0.0228358347889019,780.1100461713215,15.230571121791751
8P7,1016960.0,25.175,0.024709841657349,781.8120925136308,16.537582312101463
8P7,1014960.0,25.175,0.0266278548253085,795.6625053753661,18.18316094842676
8P7,1012460.0,25.175,0.0283861886772365,793.0779329012554,19.49082053134456
8P7,1010460.0,25.175,0.0303209505486368,796.459982320056,21.04910104440562
8P7,1008060.0,25.175,0.0321284982006108,799.2421306734399,22.903097333202
8P7,1005560.0,25.175,0.0341319326732195,804.8770976320465,24.23375471877343
8P7,1003360.0,25.175,0.0359417359973732,809.7316792018732,26.170617882818483
8P7,1000860.0,25.175,0.0379262846101496,815.3089497065932,28.395524362736417
8P7,998660.0,25.175,0.0397837205725354,818.8684230396783,30.23283408107334
8P7,998460.0,25.175,0.0413401234694979,823.1577026200923,32.40961953645144
8P7,993860.0,25.175,0.0436921871849203,833.9965460744334,34.962121452188335
8P7,991760.0,25.175,0.0455081747673781,837.1169699556531,37.01557516646957
8P7,988260.0,25.175,0.048374495229866,844.4838157345355,40.50185510204207
8P7,985960.0,25.175,0.0501668588831326,848.4049999694342,42.64942163214796
8P7,983460.0,25.175,0.0519459220592984,854.6135987728185,45.69083526345954
8P7,981460.0,25.175,0.0534583930628266,855.0686717489765,48.14207327579949
8P7,979460.0,25.175,0.0553065917403472,860.7867304902662,50.90180009802658
8P7,976760.0,25.175,0.0572255878276346,867.894514840576,53.99104769976512
8P7,974760.0,25.175,0.0589277628510993,868.2828208399288,57.56514801509
8P7,972360.0,25.175,0.0608506192361293,875.4996092047987,60.67681222864598
8P7,969760.0,25.175,0.0626441493366529,879.4940124414179,63.73536394969853
8P7,967860.0,25.175,0.0643462710665544,881.2001562442781,65.72299852221177
8P7,966360.0,25.175,0.0658203457414733,886.0737113465226,68.60451118952216
8P7,963760.0,25.175,0.0678445991083681,891.038670523309,71.58158707064374
8P7,961460.0,25.175,0.0694763413029611,893.9061372104851,74.8998907671743
8P7,960160.0,25.175,0.070905841134742,897.8957902375723,77.9211530835353
8P7,1226627.5,25.17,0.0095261433560226,774.3510008020756,10.994287283886925
8P7,1225327.5,25.17,0.0111073216317792,766.3519803271464,11.69488141909093
8P7,1223127.5,25.17,0.0128393481671413,765.7882662539866,12.51773474450648
8P7,1221127.5,25.17,0.0147051450891791,762.6348250659181,13.372104766711464
8P7,1218927.5,25.17,0.016471886198404,775.8885397528645,14.568542179155031
8P7,1217127.5,25.17,0.0181995771845621,776.6752701807719,15.544866933586398
8P7,1214227.5,25.17,0.0200748746002027,786.4176822349626,17.09923508343479
8P7,1211927.5,25.17,0.0218622283160256,789.6760795359922,18.34426653790589
8P7,1209727.5,25.17,0.0235138982016355,787.5096300056875,19.70838356956224
8P7,1207327.5,25.17,0.0251850894010383,788.1283613646074,21.1488280708764
8P7,1204927.5,25.17,0.026992020814139,799.4940461535303,22.898582295110003
8P7,1202527.5,25.17,0.0286356573512871,800.6799866448283,24.20781305930052
8P7,1199827.5,25.17,0.0304977537871558,806.3319610459416,26.15099145598295
8P7,1197327.5,25.17,0.0322470276257312,809.7536937223834,28.04450544556308
8P7,1194927.5,25.17,0.0341140880844152,815.1779334189478,29.947161226170515
8P7,1192227.5,25.17,0.0358705829426809,820.5743169609291,32.04938910810875
8P7,1190127.5,25.17,0.0375915635264781,824.5258235256586,33.90576291215512
8P7,1187627.5,25.17,0.0393419436995281,829.4184119765486,36.20011579261622
8P7,1185527.5,25.17,0.0409934796817791,831.3577877195214,38.262902552608
8P7,1183327.5,25.17,0.0426033397043171,833.864524657351,40.60229692101222
8P7,1179827.5,25.17,0.0449619308481788,836.994952511597,43.63348558361744
8P7,1177227.5,25.17,0.0467039171875668,839.7536697019913,45.977353843368384
8P7,1174827.5,25.17,0.0482667191874529,841.624914745705,48.15339699743736
8P7,1172527.5,25.17,0.0499735659755711,845.8133627915978,50.41498828744928
8P7,1170227.5,25.17,0.0515892812569009,852.2441800256257,53.91671955921704
8P7,1365812.5,25.116,0.0096052522499248,767.7702121726314,14.02120049205432
8P7,1365812.5,25.116,0.011237895305126,491.7305870832855,2.3148377038315093
8P7,1363712.5,25.116,0.0127831166712529,766.5709834901479,15.767389999613576
8P7,1361412.5,25.116,0.0145831620457081,766.3084755141803,16.983485848970375
8P7,1359212.5,25.116,0.0163213496121313,782.6619397766895,18.220910141335526
8P7,1356712.5,25.116,0.0180632932889416,790.6264849623444,19.651228373309586
8P7,1354612.5,25.116,0.0197433599968443,790.8996664580243,20.79116046583341
8P7,1352112.5,25.116,0.0213913816069383,793.7277664983528,22.29648556906336
8P7,1349412.5,25.116,0.0228914175942376,790.3204188619517,23.98388252351938
8P7,1347212.5,25.116,0.0245362828689282,793.4420780349299,25.61250469138492
8P7,1344312.5,25.116,0.0262655263625441,802.2820699320072,26.94206736939578
8P7,1341812.5,25.116,0.0279181135852743,806.435253347807,28.8811611160372
8P7,1339212.5,25.116,0.0295915619508291,809.312072678298,30.639900722502272
8P7,1336812.5,25.116,0.0312798541955173,817.0631261083179,32.52327781007059
8P7,1334412.5,25.116,0.0329810066966219,820.8820462389639,34.253265007096765
8P7,1331912.5,25.116,0.034530376395103,824.1684850956361,36.49916097651533
8P7,1329312.5,25.116,0.0362220958339951,828.3550368704455,38.4577353438235
8P7,1327112.5,25.116,0.0377236079891603,828.837367221393,40.397812822100576
8P7,1325112.5,25.116,0.0392699368828547,833.2761168748846,42.40313486019255
8P7,1322212.5,25.116,0.0407929642384529,830.4063041885842,44.0727192815508
8P7,1318812.5,25.116,0.0430174495020818,834.7534130454086,47.56170772463594
8P7,1316312.5,25.116,0.0448561963250151,843.8583483298626,49.955149931114
8P7,1314112.5,25.116,0.0462283852493574,844.3923373849462,53.30574036275751
8P7,1311612.5,25.116,0.0476746611549684,846.2017191659625,55.180142841803296
8P7,1310112.5,25.116,0.049016449633601,848.7376115418343,57.23402206132698
8P7,1307812.5,25.116,0.050650971438895,856.4914566667471,60.1316243901681
8P7,1645200.8,25.163,0.0095417027432927,782.0330738523394,19.745727461984107
8P7,1643600.8,25.163,0.0109554984222472,775.6836041955802,20.62251032813713
8P7,1641100.8,25.163,0.0125947006211431,776.6958172041976,22.01006399622183
8P7,1638500.8,25.163,0.0140708563914465,780.5177987635644,23.397707715798
8P7,1636900.8,25.163,0.0155593524137965,786.5537908075545,24.911252225483786
8P7,1633400.8,25.163,0.0171625480384891,800.2744152170513,26.6693540732014
8P7,1630900.8,25.163,0.0185359140980256,796.812648098831,28.157967933509447
8P7,1628800.8,25.163,0.0199994288134943,802.6110868028976,29.326412045464902
8P7,1625900.8,25.163,0.021484216172989,801.0088111761261,30.84034551724948
8P7,1622900.8,25.163,0.0229884864633787,807.8264552390746,32.75596434661701
8P7,1620700.8,25.163,0.0243797868783199,806.8733932439885,34.19257262529635
8P7,1617700.8,25.163,0.0259988972926966,813.7530241273735,35.87826937713731
8P7,1615600.8,25.163,0.0274624481571635,824.7892138648948,38.05761639243679
8P7,1613000.8,25.163,0.0288007650728882,824.8278030467944,39.95724805361749
8P7,1610800.8,25.163,0.0303045853370193,828.2075327165766,41.730883121589855
8P7,1608900.8,25.163,0.0316042980510842,829.3232968982736,43.78260231985665
8P7,1606300.8,25.163,0.0329346572214035,830.7869758972628,45.68702144948465
8P7,1603700.8,25.163,0.0342808183091374,831.1041801576522,47.670996983520375
8P7,1600800.8,25.163,0.035740592811941,832.8969355705995,49.91294383837431
8P7,1597500.8,25.163,0.0377784235853764,836.7386000869483,54.11908983048508
8P7,1595300.8,25.163,0.0391469303324014,840.5438819608954,56.63448030152536
8P7,1593000.8,25.163,0.0405497290727934,843.637791845653,58.67186095284716
8P7,1590500.8,25.163,0.0419096637179204,846.8199859918578,61.11510758594069
8P7,1588900.8,25.163,0.0431496282183793,849.0806770143408,62.91026839238365
8P7,1586900.8,25.163,0.0445108670542448,850.9455664236683,65.03914798479651
8P7,1584600.8,25.163,0.0457806459896052,853.6937160196411,67.42549129574715
8P7,1582700.8,25.163,0.0470834090258765,857.4416553102559,69.58211928262868
8P7,1579900.8,25.163,0.0485068876472304,860.0202155723914,71.8811254435917
8P7,1577700.8,25.163,0.049750727810063,862.0389584713091,73.8509986689123
8P7,1576000.8,25.163,0.0510582089683786,868.6514317001839,76.73399435039344
8P7,1956681.6,25.183,0.0095537563049911,799.150716321128,29.26788860554204
8P7,1954781.6,25.183,0.0109772756451822,794.3531059671004,30.408150880281653
8P7,1953181.6,25.183,0.0123331819617986,800.5588430417366,32.04394003439588
8P7,1949881.6,25.183,0.0136934256615613,808.5398026611118,33.22772639063278
8P7,1947181.6,25.183,0.0149569905478111,804.1087106684317,35.00853174348402
8P7,1945381.6,25.183,0.0161205761734676,801.2015167062908,37.04163552119152
8P7,1943581.6,25.183,0.0174389802202158,815.7340643530018,38.99808476945655
8P7,1940581.6,25.183,0.0186730400647178,818.6219419353522,40.91878666750227
8P7,1937981.6,25.183,0.020015455259902,821.2991850579436,42.62179755438313
8P7,1935781.6,25.183,0.0213433746804651,826.8235237401519,44.55304570071552
8P7,1933081.6,25.183,0.0226705058529369,834.979612216709,46.85265799503508
8P7,1930781.6,25.183,0.0238406099439391,831.7257783215954,48.418392583386336
8P7,1929081.6,25.183,0.0250062546273062,831.8292096043451,49.97449164666789
