probe,f,T,b,mu_real,mu_imag
8DN,311497.4,69.261,0.0676090493798255,3728.726137473197,669.9174767669257
8DN,311497.4,69.252,0.0779294893145561,3716.2906749139743,741.4376526992932
8DN,311297.4,69.25,0.0886862725019455,3710.803496502162,824.7641622899399
8DN,311297.4,69.245,0.1000449508428573,3720.5549906240194,897.3593543925416
8DN,311297.4,69.247,0.1128459423780441,3729.856799311184,977.7316880496958
8DN,311297.4,69.247,0.1266454309225082,3741.3720821215065,1038.2449967346906
8DN,311297.4,69.257,0.1389425992965698,3679.252291968449,1092.623387935534
8DN,311297.4,69.267,0.1531996130943298,3671.3672160696415,1142.0495723530576
8DN,311297.4,69.255,0.1688348948955536,3653.9063475894127,1197.762522079371
8DN,311297.4,69.274,0.1846120655536651,5008.23124544697,2142.844797789431
8DN,311297.4,69.277,0.2024993598461151,3563.285539584306,1282.8585077569885
8DN,311297.4,69.291,0.2201953530311584,3496.2286811518225,1316.4583851517216
8DN,311297.4,69.296,0.2371386885643005,3365.022450707593,1323.146304671527
8DN,354430.4,69.332,0.0095889614894986,3250.221297124532,277.680466478838
8DN,349630.4,69.273,0.021306799724698,3490.15518067456,406.9747665300269
8DN,346230.4,69.285,0.0324903689324855,3615.11499608488,488.001551559877
8DN,344230.4,69.293,0.0433236323297023,3702.261159324788,568.0724983168584
8DN,343430.4,69.29,0.0531875304877758,3659.899660945309,637.9745119436745
8DN,343430.4,69.298,0.063019223511219,3683.9371865992257,712.7269579624141
8DN,343430.4,69.276,0.0731959640979766,3692.526074341082,801.4620793521938
8DN,343430.4,69.28,0.0832752883434295,3683.562978212864,870.9548380476796
8DN,343430.4,69.278,0.0943260490894317,3674.8408439377154,938.891185034074
8DN,343430.4,69.275,0.1067278012633323,3666.574531529476,1007.6671678785692
8DN,343430.4,69.28,0.1184601262211799,3633.3993989300025,1072.7471942568025
8DN,343430.4,69.278,0.1316428184509277,3617.545836822991,1129.174887296851
8DN,343430.4,69.285,0.1454934775829315,3590.102218360937,1164.575002852787
8DN,343430.4,69.288,0.1607587486505508,3576.7577118421764,1227.514357400034
8DN,343430.4,69.29,0.1773277819156646,3555.368127594836,1271.138709297771
8DN,343430.4,69.298,0.1932533085346222,3496.3262353620867,1303.2257666672567
8DN,343430.4,69.315,0.2104129046201706,3395.844460821314,1311.2000726527112
8DN,343430.4,69.322,0.227464959025383,3322.354725382271,1360.1810609122751
8DN,422494.8,69.28,0.0096733411774039,3249.631099707225,395.88964837656704
8DN,416894.8,69.29,0.0194707065820693,3502.8387109683376,518.6214413965677
8DN,413694.8,69.275,0.0286102499812841,3600.3952567041265,599.8619863115478
8DN,412494.8,69.27,0.0375336222350597,3668.6057590340383,679.2486873821532
8DN,411694.8,69.251,0.0461944080889225,3638.884222788764,752.7831455487863
8DN,411694.8,69.268,0.055327795445919,3652.7629498072456,833.125450292025
8DN,411694.8,69.268,0.064304269850254,3643.6266897298506,908.5657318154472
8DN,411694.8,69.275,0.0734876170754432,3596.357523428497,968.6651450226226
8DN,411694.8,69.268,0.0835468173027038,3605.289525295591,1046.1065955419008
8DN,411694.8,69.302,0.0947084128856659,3574.258163115767,1109.844380099875
8DN,411694.8,69.285,0.1057851612567901,3540.481929257749,1167.0979553676427
8DN,411694.8,69.29,0.1176644340157508,3504.041489718547,1198.3133648287007
8DN,411694.8,69.29,0.1307396292686462,3485.3252766618607,1255.0490611836724
8DN,411694.8,69.295,0.1454816907644271,3469.9396016658984,1299.106370417042
8DN,411694.8,69.324,0.1603773832321167,3425.7090506763216,1331.0300286822078
8DN,411694.8,69.295,0.1758466064929962,3361.414208692689,1357.1682947655652
8DN,411694.8,69.322,0.1923803389072418,3288.587814823454,1374.5218073938331
8DN,411694.8,69.316,0.2096555829048156,3199.350519752596,1401.245985999364
8DN,506509.0,69.372,0.0100960135459899,3268.804192889545,579.5523742114068
8DN,502709.0,69.341,0.0176166612654924,3478.8324237959714,677.6720886858039
8DN,500509.0,69.316,0.0247475411742925,3544.502082813414,760.0826278234342
8DN,498909.0,69.331,0.0325344912707805,3634.0008577891617,846.8477815360571
8DN,498709.0,69.338,0.0397218689322471,3571.860496463468,902.0280012638292
8DN,498709.0,69.336,0.0477604195475578,3596.2068950534663,989.0729723873076
8DN,498709.0,69.341,0.0555719025433063,3550.145183378316,1049.6615099684518
8DN,498709.0,69.328,0.0642356351017952,3542.073147697443,1121.848649799622
8DN,498709.0,69.336,0.0734726712107658,3482.167972516761,1158.3062294757772
8DN,498709.0,69.336,0.0835878774523735,3417.2479708572578,1206.372840296783
8DN,498709.0,69.353,0.0938962772488594,3401.4918362362064,1253.8403192975652
8DN,498709.0,69.348,0.1052471026778221,3370.1655335139685,1307.4580965756293
8DN,498709.0,69.345,0.1176469400525093,3350.9802027554724,1354.516681382839
8DN,498709.0,69.333,0.1309221237897873,3301.156383065206,1377.5686312295163
8DN,498709.0,69.358,0.1450074017047882,3240.523818779701,1397.9571112754234
8DN,498709.0,69.353,0.1607478260993957,3182.780962575453,1414.815679675708
8DN,498709.0,69.368,0.1761768013238906,3097.621102598512,1410.108499491077
8DN,507509.0,69.542,0.188002735376358,2949.7064697667192,1453.4409630272955
8DN,520509.0,69.864,0.1973375678062439,2809.2520647412725,1460.005662097102
8DN,536709.0,70.673,0.2021610289812088,2644.558550711154,1463.7702189530398
8DN,74733.2,91.466,0.0152309983968734,3303.853603316351,64.93190824792964
8DN,72333.2,91.49,0.0397217907011508,3534.3365080247254,127.81158097001652
8DN,71133.2,91.509,0.0608001835644245,3672.2185767590295,182.7974240769839
8DN,70333.2,91.5,0.0799392238259315,3820.981713520921,242.1165743985428
8DN,69533.2,91.494,0.0975177362561225,3909.416892516621,309.72342174280334
8DN,69133.2,91.517,0.1113684996962547,3966.8528749105,365.3822901635965
8DN,68733.2,91.51,0.1244006305932998,4033.246718789133,431.2398741059495
8DN,68333.2,91.52,0.1371825039386749,4060.346920800486,489.77543085702587
8DN,67933.2,91.517,0.1502372473478317,4109.010638307645,549.8034439340149
8DN,67733.2,91.513,0.16214120388031,4158.694996375489,600.1032742260902
8DN,67533.2,91.522,0.174366295337677,4163.850106121048,650.7589298787741
8DN,67333.2,91.514,0.1878800988197326,4169.477493700614,698.4284620127835
8DN,67333.2,91.52,0.2003431469202041,4147.212355641362,734.3569898027272
8DN,67333.2,91.527,0.2141646295785904,4123.583577265135,768.0961098244348
8DN,67333.2,91.536,0.2298967093229293,4037.975853474551,780.0567025851792
8DN,67333.2,91.52,0.2457873970270156,3857.9408820688,779.1763199570322
8DN,67733.2,91.518,0.2752350270748138,3495.4499666978263,685.5029699858934
8DN,90466.4,91.618,0.0152387684211134,3371.401290938986,82.34953884274115
8DN,88466.4,91.649,0.0372212007641792,3584.0161037673865,145.805066569854
8DN,87066.4,91.644,0.058194026350975,3709.052380688677,203.59845852747964
8DN,86266.4,91.618,0.0769212394952774,3844.2180542840974,261.2261669437244
8DN,85466.4,91.63,0.0942326784133911,3923.80021777934,327.017333919887
8DN,85066.4,91.648,0.1077944189310073,3964.862429411281,386.1877601110288
8DN,84666.4,91.647,0.1205415204167366,4019.7889539424978,451.7684646773283
8DN,84266.4,91.635,0.133372887969017,4053.0769002197535,512.7252956539095
8DN,83866.4,91.635,0.1458015292882919,4093.148163197429,570.8643689369122
8DN,83666.4,91.627,0.1576000601053238,4119.973577996297,624.1307673790354
8DN,83466.4,91.631,0.1702612787485122,4162.493250635467,684.3624228852477
8DN,83266.4,91.623,0.1834667921066284,4159.883492554203,737.9706144581179
8DN,83266.4,91.63,0.1928343772888183,4081.6207522307145,778.0619553110688
8DN,83266.4,91.634,0.2067326009273529,4074.363184426378,819.4903140715509
8DN,83266.4,91.65,0.2216854095458984,4004.669205903205,840.7229375785267
8DN,83266.4,91.64,0.2398435771465301,3895.33155567157,851.2999708040736
8DN,83266.4,91.633,0.2668763697147369,3609.425730840128,784.1345414124745
8DN,128018.5,91.615,0.0333875380456447,3487.4541237670987,152.26679292139582
8DN,126218.5,91.615,0.0521553270518779,3677.488235808417,213.5356838388605
8DN,124818.5,91.624,0.0685926377773284,3774.993116429604,277.5202738412917
8DN,124018.5,91.601,0.0823430866003036,3844.4416884976577,339.9734625910577
8DN,123218.5,91.615,0.0958677679300308,3888.70345361923,403.8986382570254
8DN,122818.5,91.634,0.1073410958051681,3929.158260546228,459.48792132319767
8DN,122218.5,91.634,0.1193383559584617,3974.362996538429,524.5016517835362
8DN,121818.5,91.629,0.1289891451597213,3955.438821284482,585.1874039070887
8DN,121418.5,91.612,0.1403989195823669,3989.6297381301774,645.6889386079139
8DN,121418.5,91.608,0.1507116109132766,4012.867738449812,702.6337782025086
8DN,121018.5,91.641,0.1632575690746307,4031.4643265947207,761.5703814406819
8DN,120818.5,91.64,0.1750380396842956,4039.544260543985,817.1556046956564
8DN,120818.5,91.655,0.186835378408432,4032.817862673846,865.5033187286709
8DN,120818.5,91.65,0.1992792040109634,4015.2728847794015,919.4806082814636
8DN,120818.5,91.643,0.2131275087594986,3987.72260559869,958.1704399646784
8DN,120818.5,91.638,0.2270320951938629,3884.672997959512,973.2026052017518
8DN,120818.5,91.65,0.2453795075416565,3765.625494478148,962.6401757608368
8DN,120818.5,91.652,0.2694827914237976,3522.4681287507788,894.8720228118103
8DN,163523.7,91.648,0.0099447313696146,3216.795231630004,89.26901003628439
8DN,162523.7,91.66,0.0239869281649589,3409.529549800263,148.13249971941548
8DN,159323.7,91.625,0.0443381741642952,3648.395209094428,224.254381922668
8DN,157723.7,91.632,0.0606338158249855,3748.974396170668,294.8873616954235
8DN,156523.7,91.644,0.0752147510647773,3809.3244374092783,366.1839643050144
8DN,155723.7,91.634,0.088807038962841,3865.071757596569,432.956498961242
8DN,155123.7,91.635,0.1009079590439796,3893.355579156136,502.4785681209412
8DN,154723.7,91.64,0.1113984361290931,3867.838635216875,564.8888754576594
8DN,154323.7,91.658,0.1233379021286964,3903.400089595736,633.5516972741107
8DN,153923.7,91.63,0.1353259086608886,3923.529161078702,696.2586493760588
8DN,153923.7,91.651,0.1469157338142395,3962.086153004172,766.9820376931993
8DN,153523.7,91.639,0.1601250916719436,3962.683802534735,840.3222399035877
8DN,153523.7,91.648,0.1726698130369186,3963.346231839407,898.0541241592659
8DN,153523.7,91.622,0.1850414127111435,3922.195192019019,949.666665284246
8DN,153523.7,91.644,0.1991561651229858,3921.392601791077,1008.0582527966524
8DN,153523.7,91.648,0.2143415361642837,3877.14993686337,1051.3718496545223
8DN,153523.7,91.654,0.2311975061893463,3778.700588162414,1059.0468187485912
8DN,153523.7,91.658,0.2510603070259094,3619.1394018789465,1035.2046609678157
8DN,153523.7,91.665,0.2784920930862427,3280.604619899924,912.0468226556548
8DN,195000.6,91.643,0.0141100380569696,3234.3766389397333,138.09304315571393
8DN,191000.6,91.645,0.0335596092045307,3610.26740287049,226.1580368532924
8DN,188800.6,91.652,0.0497900582849979,3706.6145716178175,302.6753027999735
8DN,187400.6,91.65,0.0643388926982879,3775.700318161855,375.1069280656713
8DN,186600.6,91.633,0.0773520693182945,3806.33227867134,441.27979345806136
8DN,186000.6,91.631,0.0882757678627967,3794.9277329244815,512.0398188091569
8DN,185400.6,91.643,0.1002762764692306,3827.729611912389,580.8475260571063
8DN,185200.6,91.638,0.1116127148270607,3859.0743860011567,648.7868760528598
8DN,184800.6,91.606,0.1234018132090568,3875.688606691459,713.1196787713385
8DN,184800.6,91.63,0.1347979456186294,3880.3470359739945,783.5567909145838
8DN,184800.6,91.632,0.1472093313932418,3890.8247024264606,851.4386431092132
8DN,184800.6,91.649,0.1589863449335098,3893.710134004272,919.161064520162
8DN,184800.6,91.656,0.1716809868812561,3866.22825355504,968.594255391756
8DN,184800.6,91.66,0.1854577362537384,3862.0884065742266,1026.47119312266
8DN,184800.6,91.684,0.1995386928319931,3853.982278474792,1089.2936023230473
8DN,184800.6,91.656,0.2142318338155746,3773.852050921199,1108.1103309423893
8DN,184800.6,91.672,0.2299016118049621,3702.018548231221,1137.832184057178
8DN,184800.6,91.665,0.2476648986339569,3545.1877129678064,1110.0807779424792
8DN,184800.6,91.712,0.2718430757522583,3271.12666713417,999.1818848983434
8DN,241115.0,91.673,0.0123684527352452,3251.170285648448,162.02887737612352
8DN,235715.0,91.692,0.0293804816901683,3584.276955631762,274.8328560513914
8DN,233115.0,91.697,0.0441691726446151,3702.0114844600366,351.3419212117805
8DN,231915.0,91.703,0.0568167865276336,3753.3489799025992,419.7665153163922
8DN,231115.0,91.683,0.068086564540863,3739.4251986402783,496.54355346301656
8DN,230715.0,91.696,0.079209879040718,3755.359714115136,563.1064833298229
8DN,230315.0,91.691,0.0903367772698402,3781.190749120029,635.4353923858525
8DN,230315.0,91.676,0.1007615029811859,3775.502654336634,700.9508661436292
8DN,230115.0,91.666,0.1121758744120597,3795.610991237763,779.581463118439
8DN,230115.0,91.687,0.1232184320688247,3796.130180385584,846.8039433674672
8DN,230115.0,91.699,0.1357739120721817,3800.484173020978,912.965749831217
8DN,230115.0,91.702,0.1484297662973404,3793.7863964843473,969.7450878690934
8DN,230115.0,91.685,0.1613066494464874,3804.2017096659056,1037.6987526299822
8DN,230115.0,91.692,0.1745938509702682,3769.008001844968,1083.543309721976
8DN,230115.0,91.713,0.1881097555160522,3742.2571898811248,1142.374668650562
8DN,230115.0,91.704,0.2032366245985031,3703.2114678475673,1191.2224031464475
8DN,230115.0,91.711,0.2179653346538543,3615.643954792985,1193.2659407988565
8DN,230115.0,91.703,0.2346288561820984,3521.30602658364,1206.2553641512418
8DN,230115.0,91.714,0.2548969388008117,3370.1077564569105,1161.3687682324585
8DN,268402.0,91.706,0.0105913095176219,3265.086826706988,189.1862157801518
8DN,265002.0,91.691,0.0253951512277126,3574.1103895044093,307.00478724578664
8DN,262202.0,91.703,0.0391773097217083,3666.83194535262,383.1411452209926
8DN,260802.0,91.71,0.0516249537467956,3737.6415793174615,457.3358816129863
8DN,260202.0,91.695,0.0624612122774124,3714.33230055341,533.342334124553
8DN,260202.0,91.705,0.0731044188141822,3756.226048547973,614.1434093548671
8DN,259802.0,91.693,0.0840712338685989,3753.682214731379,677.325376856311
8DN,259802.0,91.699,0.0947189182043075,3752.922261338577,745.88044277692
8DN,259802.0,91.711,0.1063831001520156,3773.980864887833,820.3793126223658
8DN,259802.0,91.718,0.1170343682169914,3737.637138817083,884.6981845948773
8DN,259802.0,91.711,0.1300138682126999,3754.507482757469,962.3896705668144
8DN,259802.0,91.72,0.1428300589323043,3730.140551695904,1009.8133508558554
8DN,259802.0,91.729,0.1561387330293655,3723.720937703959,1071.7193377316892
8DN,259802.0,91.737,0.1693014949560165,3706.978966534725,1138.7046297334914
8DN,259802.0,91.718,0.1841344684362411,3665.3557414142847,1183.2136706167646
8DN,259802.0,91.727,0.1989286392927169,3610.894262131584,1208.0942701071035
8DN,259802.0,91.739,0.2156844288110733,3557.474467514958,1240.6949321304803
8DN,259802.0,91.749,0.232372373342514,3448.637828835211,1247.8526519190834
8DN,259802.0,91.751,0.250190258026123,3296.913026616454,1223.985452846826
8DN,290778.4,91.755,0.0101279951632022,3272.389223218554,224.10405579719605
8DN,285578.4,91.754,0.0246724840253591,3576.2660210656727,341.2035116053788
8DN,282778.4,91.758,0.0378506816923618,3685.285445424561,421.1462152953549
8DN,281578.4,91.742,0.0497809015214443,3739.737510657156,490.2507302107402
8DN,280978.4,91.726,0.0603205822408199,3710.173904320922,568.2214595511302
8DN,280778.4,91.707,0.0710285827517509,3718.907195459225,642.2229980078806
8DN,280778.4,91.717,0.0818895697593689,3730.442672584814,712.6534848298279
8DN,280778.4,91.712,0.0927916914224624,3731.062571190864,795.6428993461088
8DN,280778.4,91.738,0.1038895323872566,3713.521080042193,862.869459561217
8DN,280778.4,91.735,0.1164888888597488,3714.8539366292143,932.896512656164
8DN,280778.4,91.732,0.1291560530662536,3716.997212368593,1004.4265032796366
8DN,280778.4,91.74,0.1424943506717682,3697.5039683147297,1062.8432469606005
8DN,280778.4,91.729,0.1563018262386322,3659.98469583881,1113.613181659579
8DN,280778.4,91.74,0.1708546280860901,3638.975609400988,1157.744519815377
8DN,280778.4,91.719,0.1866231709718704,3597.2536755382057,1206.1872452536384
8DN,280778.4,91.736,0.2031104862689972,2915.279874816069,693.4465543889786
8DN,280778.4,91.746,0.2201658338308334,3445.14386027256,1258.612996189266
8DN,280778.4,91.767,0.2381579428911209,3336.037201162382,1263.2527844245622
8DN,322037.4,91.743,0.0102094076573848,3295.6238835636323,266.9789805032816
8DN,316437.4,91.742,0.0232574995607137,3555.5663444741044,387.4574181901904
8DN,313837.4,91.74,0.0351750552654266,3680.828287268096,473.00824248991495
8DN,312437.4,91.73,0.0463235415518283,3713.900090739553,539.4679827197501
8DN,312037.4,91.73,0.0564117208123207,3687.636177311189,616.06795802286
8DN,312037.4,91.724,0.0667210966348648,3710.69663910488,689.2870531233277
8DN,312037.4,91.731,0.0782883167266845,3774.096598244808,771.6006488780106
8DN,312037.4,91.724,0.0876278504729271,3690.606876963549,850.8174685776561
8DN,312037.4,91.723,0.0989508554339408,3670.607351351096,912.6277090050016
8DN,312037.4,91.723,0.1115419790148735,3655.092640025529,980.0023160574136
8DN,312037.4,91.71,0.1245295330882072,3671.4280975440265,1059.1303900733806
8DN,312037.4,91.75,0.1376164406538009,3616.3340704291454,1100.915635715531
8DN,312037.4,91.745,0.1530226767063141,3622.237258087006,1140.509609560026
8DN,312037.4,91.771,0.1673506200313568,3566.1331886881026,1192.7923889175668
8DN,312037.4,91.762,0.1837293952703476,3533.411214463696,1238.9059101894627
8DN,312037.4,91.762,0.2001106292009353,3450.001984635918,1262.996216078291
8DN,312037.4,91.763,0.2168432474136352,3371.8143624554323,1296.535673130929
8DN,312037.4,91.777,0.2331943362951278,3243.23247115515,1303.9756664482866
8DN,353070.4,91.777,0.0096531547605991,3316.2103222346427,320.8920715624101
8DN,347870.4,91.747,0.0214330162853002,3563.6991179523807,441.8961070493536
8DN,345270.4,91.738,0.0323642939329147,3637.490489153787,509.5423604052274
